# Starting date:             2015-05-16 16:32:58
# Cluster job name:          piterman.eq.sim.ro.goal
# Cluster job ID:            7369719
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -sim -ro
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
2865,1,N,N,3.432,1.892,1.4,0.9,s15_t1.4_a0.9_065.gff
2866,1,N,N,3.626,1.978,1.4,0.9,s15_t1.4_a0.9_066.gff
2867,1,N,N,2.921,1.702,1.4,0.9,s15_t1.4_a0.9_067.gff
2868,4,N,N,3.368,2.083,1.4,0.9,s15_t1.4_a0.9_068.gff
2869,83,N,N,3.635,2.005,1.4,0.9,s15_t1.4_a0.9_069.gff
2870,51,N,N,3.137,1.855,1.4,0.9,s15_t1.4_a0.9_070.gff
2871,73,N,N,3.966,2.792,1.4,0.9,s15_t1.4_a0.9_071.gff
2872,15,N,N,3.441,1.859,1.4,0.9,s15_t1.4_a0.9_072.gff
2873,1,N,N,2.560,1.951,1.4,0.9,s15_t1.4_a0.9_073.gff
2874,152,N,N,4.006,2.465,1.4,0.9,s15_t1.4_a0.9_074.gff
2875,364,N,N,5.005,2.898,1.4,0.9,s15_t1.4_a0.9_075.gff
2876,31,N,N,3.104,1.683,1.4,0.9,s15_t1.4_a0.9_076.gff
2877,8,N,N,2.849,1.725,1.4,0.9,s15_t1.4_a0.9_077.gff
2878,88,N,N,3.456,3.055,1.4,0.9,s15_t1.4_a0.9_078.gff
2879,1,N,N,3.131,1.647,1.4,0.9,s15_t1.4_a0.9_079.gff
2880,1,N,N,2.879,1.676,1.4,0.9,s15_t1.4_a0.9_080.gff
2881,15,N,N,2.779,1.587,1.4,0.9,s15_t1.4_a0.9_081.gff
2882,1,N,N,3.032,1.697,1.4,0.9,s15_t1.4_a0.9_082.gff
2883,4,N,N,2.583,1.499,1.4,0.9,s15_t1.4_a0.9_083.gff
2884,1,N,N,3.126,1.770,1.4,0.9,s15_t1.4_a0.9_084.gff
2885,60,N,N,3.050,2.430,1.4,0.9,s15_t1.4_a0.9_085.gff
2886,22,N,N,3.949,3.740,1.4,0.9,s15_t1.4_a0.9_086.gff
2887,36,N,N,2.793,1.635,1.4,0.9,s15_t1.4_a0.9_087.gff
2888,3,N,N,2.845,1.565,1.4,0.9,s15_t1.4_a0.9_088.gff
2889,4,N,N,2.375,1.358,1.4,0.9,s15_t1.4_a0.9_089.gff
2890,1,N,N,4.085,3.123,1.4,0.9,s15_t1.4_a0.9_090.gff
2891,48,N,N,3.243,1.857,1.4,0.9,s15_t1.4_a0.9_091.gff
2892,1,N,N,2.970,1.703,1.4,0.9,s15_t1.4_a0.9_092.gff
2893,1,N,N,2.845,1.787,1.4,0.9,s15_t1.4_a0.9_093.gff
2894,4,N,N,3.022,3.290,1.4,0.9,s15_t1.4_a0.9_094.gff
2895,1,N,N,4.589,2.853,1.4,0.9,s15_t1.4_a0.9_095.gff
2896,43,N,N,3.524,1.972,1.4,0.9,s15_t1.4_a0.9_096.gff
2897,1,N,N,3.805,2.055,1.4,0.9,s15_t1.4_a0.9_097.gff
2898,93,N,N,3.526,1.935,1.4,0.9,s15_t1.4_a0.9_098.gff
2899,21,N,N,3.579,3.214,1.4,0.9,s15_t1.4_a0.9_099.gff
2900,188,N,N,4.002,2.461,1.4,0.9,s15_t1.4_a0.9_100.gff
2901,18,N,N,2.881,3.865,1.4,1.0,s15_t1.4_a1.0_001.gff
2902,34,N,N,3.099,1.672,1.4,1.0,s15_t1.4_a1.0_002.gff
2903,16,N,N,2.923,2.324,1.4,1.0,s15_t1.4_a1.0_003.gff
2904,5,N,N,3.532,2.774,1.4,1.0,s15_t1.4_a1.0_004.gff
2905,1,N,N,3.049,1.854,1.4,1.0,s15_t1.4_a1.0_005.gff
2906,3,N,N,2.998,1.720,1.4,1.0,s15_t1.4_a1.0_006.gff
2907,1,N,N,2.523,1.564,1.4,1.0,s15_t1.4_a1.0_007.gff
2908,42,N,N,3.632,2.008,1.4,1.0,s15_t1.4_a1.0_008.gff
2909,56,N,N,3.188,1.840,1.4,1.0,s15_t1.4_a1.0_009.gff
2910,7,N,N,3.135,1.688,1.4,1.0,s15_t1.4_a1.0_010.gff
2911,3,N,N,3.130,1.808,1.4,1.0,s15_t1.4_a1.0_011.gff
2912,1,N,N,5.246,3.693,1.4,1.0,s15_t1.4_a1.0_012.gff
2913,14,N,N,3.109,1.757,1.4,1.0,s15_t1.4_a1.0_013.gff
2914,35,N,N,2.947,1.694,1.4,1.0,s15_t1.4_a1.0_014.gff
2915,26,N,N,3.531,1.965,1.4,1.0,s15_t1.4_a1.0_015.gff
2916,1,N,N,2.780,2.275,1.4,1.0,s15_t1.4_a1.0_016.gff
2917,1,N,N,3.154,1.743,1.4,1.0,s15_t1.4_a1.0_017.gff
2918,28,N,N,3.238,1.987,1.4,1.0,s15_t1.4_a1.0_018.gff
2919,1,N,N,2.869,2.292,1.4,1.0,s15_t1.4_a1.0_019.gff
2920,19,N,N,2.749,1.587,1.4,1.0,s15_t1.4_a1.0_020.gff
2921,75,N,N,3.564,1.862,1.4,1.0,s15_t1.4_a1.0_021.gff
2922,158,N,N,4.557,2.949,1.4,1.0,s15_t1.4_a1.0_022.gff
2923,37,N,N,2.868,1.512,1.4,1.0,s15_t1.4_a1.0_023.gff
2924,17,N,N,4.089,2.453,1.4,1.0,s15_t1.4_a1.0_024.gff
2925,31,N,N,3.496,2.051,1.4,1.0,s15_t1.4_a1.0_025.gff
2926,7,N,N,3.824,3.761,1.4,1.0,s15_t1.4_a1.0_026.gff
2927,30,N,N,3.242,1.803,1.4,1.0,s15_t1.4_a1.0_027.gff
2928,24,N,N,3.478,1.966,1.4,1.0,s15_t1.4_a1.0_028.gff
2929,1,N,N,2.489,1.450,1.4,1.0,s15_t1.4_a1.0_029.gff
2930,35,N,N,3.316,2.331,1.4,1.0,s15_t1.4_a1.0_030.gff
2931,4,N,N,3.145,4.505,1.4,1.0,s15_t1.4_a1.0_031.gff
2932,1,N,N,3.357,2.015,1.4,1.0,s15_t1.4_a1.0_032.gff
2933,1,N,N,3.354,2.024,1.4,1.0,s15_t1.4_a1.0_033.gff
2934,10,N,N,3.447,1.939,1.4,1.0,s15_t1.4_a1.0_034.gff
2935,5,N,N,3.145,1.779,1.4,1.0,s15_t1.4_a1.0_035.gff
2936,1,N,N,2.909,2.043,1.4,1.0,s15_t1.4_a1.0_036.gff
2937,1,N,N,3.861,3.936,1.4,1.0,s15_t1.4_a1.0_037.gff
2938,10,N,N,3.440,1.854,1.4,1.0,s15_t1.4_a1.0_038.gff
2939,26,N,N,3.717,2.265,1.4,1.0,s15_t1.4_a1.0_039.gff
2940,1,N,N,2.935,2.172,1.4,1.0,s15_t1.4_a1.0_040.gff
2941,1,N,N,2.777,1.696,1.4,1.0,s15_t1.4_a1.0_041.gff
2942,1,N,N,2.811,1.691,1.4,1.0,s15_t1.4_a1.0_042.gff
2943,57,N,N,3.589,2.316,1.4,1.0,s15_t1.4_a1.0_043.gff
2944,16,N,N,3.632,2.079,1.4,1.0,s15_t1.4_a1.0_044.gff
2945,3,N,N,2.819,1.555,1.4,1.0,s15_t1.4_a1.0_045.gff
2946,57,N,N,3.518,1.953,1.4,1.0,s15_t1.4_a1.0_046.gff
2947,5,N,N,3.635,2.237,1.4,1.0,s15_t1.4_a1.0_047.gff
2948,58,N,N,3.433,2.295,1.4,1.0,s15_t1.4_a1.0_048.gff
2949,1,N,N,2.855,2.601,1.4,1.0,s15_t1.4_a1.0_049.gff
2950,1,N,N,3.010,2.255,1.4,1.0,s15_t1.4_a1.0_050.gff
2951,11,N,N,2.938,1.783,1.4,1.0,s15_t1.4_a1.0_051.gff
2952,98,N,N,3.842,2.093,1.4,1.0,s15_t1.4_a1.0_052.gff
2953,1,N,N,3.500,1.992,1.4,1.0,s15_t1.4_a1.0_053.gff
2954,34,N,N,3.245,2.223,1.4,1.0,s15_t1.4_a1.0_054.gff
2955,7,N,N,3.061,1.689,1.4,1.0,s15_t1.4_a1.0_055.gff
2956,25,N,N,2.769,2.318,1.4,1.0,s15_t1.4_a1.0_056.gff
2957,1,N,N,3.997,3.141,1.4,1.0,s15_t1.4_a1.0_057.gff
2958,3,N,N,2.308,1.510,1.4,1.0,s15_t1.4_a1.0_058.gff
2959,38,N,N,3.011,1.700,1.4,1.0,s15_t1.4_a1.0_059.gff
2960,1,N,N,3.428,1.993,1.4,1.0,s15_t1.4_a1.0_060.gff
2961,141,N,N,4.517,2.678,1.4,1.0,s15_t1.4_a1.0_061.gff
2962,45,N,N,3.066,1.924,1.4,1.0,s15_t1.4_a1.0_062.gff
2963,1,N,N,2.666,1.710,1.4,1.0,s15_t1.4_a1.0_063.gff
2964,77,N,N,3.580,2.437,1.4,1.0,s15_t1.4_a1.0_064.gff
2965,1,N,N,2.794,4.319,1.4,1.0,s15_t1.4_a1.0_065.gff
2966,1,N,N,2.705,1.579,1.4,1.0,s15_t1.4_a1.0_066.gff
2967,4,N,N,4.154,2.475,1.4,1.0,s15_t1.4_a1.0_067.gff
2968,4,N,N,3.070,1.666,1.4,1.0,s15_t1.4_a1.0_068.gff
2969,1,N,N,2.929,1.775,1.4,1.0,s15_t1.4_a1.0_069.gff
2970,97,N,N,3.932,2.446,1.4,1.0,s15_t1.4_a1.0_070.gff
2971,17,N,N,2.662,1.619,1.4,1.0,s15_t1.4_a1.0_071.gff
2972,25,N,N,3.548,2.033,1.4,1.0,s15_t1.4_a1.0_072.gff
2973,1,N,N,2.737,2.043,1.4,1.0,s15_t1.4_a1.0_073.gff
2974,4,N,N,2.330,1.753,1.4,1.0,s15_t1.4_a1.0_074.gff
2975,1,N,N,3.710,2.299,1.4,1.0,s15_t1.4_a1.0_075.gff
2976,40,N,N,3.492,1.966,1.4,1.0,s15_t1.4_a1.0_076.gff
2977,38,N,N,3.061,2.491,1.4,1.0,s15_t1.4_a1.0_077.gff
2978,3,N,N,3.854,2.187,1.4,1.0,s15_t1.4_a1.0_078.gff
2979,17,N,N,3.268,1.703,1.4,1.0,s15_t1.4_a1.0_079.gff
2980,43,N,N,3.110,2.283,1.4,1.0,s15_t1.4_a1.0_080.gff
2981,15,N,N,4.711,2.918,1.4,1.0,s15_t1.4_a1.0_081.gff
2982,78,N,N,3.493,2.062,1.4,1.0,s15_t1.4_a1.0_082.gff
2983,79,N,N,3.490,2.002,1.4,1.0,s15_t1.4_a1.0_083.gff
2984,17,N,N,3.042,2.921,1.4,1.0,s15_t1.4_a1.0_084.gff
2985,11,N,N,4.065,2.289,1.4,1.0,s15_t1.4_a1.0_085.gff
2986,55,N,N,3.574,2.909,1.4,1.0,s15_t1.4_a1.0_086.gff
2987,41,N,N,3.779,2.091,1.4,1.0,s15_t1.4_a1.0_087.gff
2988,49,N,N,3.161,2.373,1.4,1.0,s15_t1.4_a1.0_088.gff
2989,1,N,N,2.889,2.186,1.4,1.0,s15_t1.4_a1.0_089.gff
2990,4,N,N,2.533,2.328,1.4,1.0,s15_t1.4_a1.0_090.gff
2991,7,N,N,4.260,2.540,1.4,1.0,s15_t1.4_a1.0_091.gff
2992,30,N,N,2.807,2.078,1.4,1.0,s15_t1.4_a1.0_092.gff
2993,35,N,N,3.302,1.958,1.4,1.0,s15_t1.4_a1.0_093.gff
2994,57,N,N,3.004,1.773,1.4,1.0,s15_t1.4_a1.0_094.gff
2995,42,N,N,3.320,1.843,1.4,1.0,s15_t1.4_a1.0_095.gff
2996,63,N,N,3.233,2.456,1.4,1.0,s15_t1.4_a1.0_096.gff
2997,30,N,N,4.628,3.771,1.4,1.0,s15_t1.4_a1.0_097.gff
2998,44,N,N,3.460,8.066,1.4,1.0,s15_t1.4_a1.0_098.gff
2999,26,N,N,2.869,1.993,1.4,1.0,s15_t1.4_a1.0_099.gff
3000,17,N,N,3.896,2.209,1.4,1.0,s15_t1.4_a1.0_100.gff
3001,495,N,N,5.518,4.722,1.6,0.1,s15_t1.6_a0.1_001.gff
3002,3363,N,N,37.975,29.473,1.6,0.1,s15_t1.6_a0.1_002.gff
3003,15,N,N,4.214,2.812,1.6,0.1,s15_t1.6_a0.1_003.gff
3004,690,N,N,6.616,3.623,1.6,0.1,s15_t1.6_a0.1_004.gff
3005,944,N,N,7.794,5.545,1.6,0.1,s15_t1.6_a0.1_005.gff
3006,981,N,N,7.314,4.277,1.6,0.1,s15_t1.6_a0.1_006.gff
3007,638,N,N,6.095,3.751,1.6,0.1,s15_t1.6_a0.1_007.gff
3008,72,N,N,3.029,2.036,1.6,0.1,s15_t1.6_a0.1_008.gff
3009,1134,N,N,8.585,6.430,1.6,0.1,s15_t1.6_a0.1_009.gff
3010,140,N,N,3.581,2.495,1.6,0.1,s15_t1.6_a0.1_010.gff
3011,1,N,N,5.025,2.497,1.6,0.1,s15_t1.6_a0.1_011.gff
3012,325,N,N,5.126,4.259,1.6,0.1,s15_t1.6_a0.1_012.gff
3013,13,N,N,6.235,4.085,1.6,0.1,s15_t1.6_a0.1_013.gff
3014,8,N,N,5.607,4.491,1.6,0.1,s15_t1.6_a0.1_014.gff
3015,16,N,N,8.222,5.705,1.6,0.1,s15_t1.6_a0.1_015.gff
3016,20,N,N,3.898,2.063,1.6,0.1,s15_t1.6_a0.1_016.gff
3017,1,N,N,6.067,3.561,1.6,0.1,s15_t1.6_a0.1_017.gff
3018,1942,N,N,16.283,12.366,1.6,0.1,s15_t1.6_a0.1_018.gff
3019,1,N,N,5.851,3.912,1.6,0.1,s15_t1.6_a0.1_019.gff
3020,17,N,N,5.012,4.885,1.6,0.1,s15_t1.6_a0.1_020.gff
3021,7,N,N,9.839,7.317,1.6,0.1,s15_t1.6_a0.1_021.gff
3022,1934,N,N,13.872,9.829,1.6,0.1,s15_t1.6_a0.1_022.gff
3023,65,N,N,5.046,2.681,1.6,0.1,s15_t1.6_a0.1_023.gff
3024,2301,N,N,17.903,13.319,1.6,0.1,s15_t1.6_a0.1_024.gff
3025,760,N,N,6.353,3.408,1.6,0.1,s15_t1.6_a0.1_025.gff
3026,761,N,N,8.393,6.505,1.6,0.1,s15_t1.6_a0.1_026.gff
3027,7,N,N,3.795,4.757,1.6,0.1,s15_t1.6_a0.1_027.gff
3028,1,N,N,4.764,3.953,1.6,0.1,s15_t1.6_a0.1_028.gff
3029,477,N,N,5.009,5.099,1.6,0.1,s15_t1.6_a0.1_029.gff
3030,1,N,N,5.959,3.575,1.6,0.1,s15_t1.6_a0.1_030.gff
3031,69,N,N,7.162,5.151,1.6,0.1,s15_t1.6_a0.1_031.gff
3032,845,N,N,7.180,4.453,1.6,0.1,s15_t1.6_a0.1_032.gff
3033,1950,N,N,16.877,11.725,1.6,0.1,s15_t1.6_a0.1_033.gff
3034,26,N,N,4.226,2.395,1.6,0.1,s15_t1.6_a0.1_034.gff
3035,2575,N,N,17.202,13.655,1.6,0.1,s15_t1.6_a0.1_035.gff
3036,51,N,N,5.521,4.225,1.6,0.1,s15_t1.6_a0.1_036.gff
3037,2385,N,N,18.120,13.290,1.6,0.1,s15_t1.6_a0.1_037.gff
3038,1,N,N,3.338,2.245,1.6,0.1,s15_t1.6_a0.1_038.gff
3039,8,N,N,4.919,3.352,1.6,0.1,s15_t1.6_a0.1_039.gff
3040,745,N,N,6.257,5.945,1.6,0.1,s15_t1.6_a0.1_040.gff
3041,132,N,N,3.761,3.197,1.6,0.1,s15_t1.6_a0.1_041.gff
3042,534,N,N,5.212,3.661,1.6,0.1,s15_t1.6_a0.1_042.gff
3043,1,N,N,11.071,7.887,1.6,0.1,s15_t1.6_a0.1_043.gff
3044,1,N,N,6.634,3.891,1.6,0.1,s15_t1.6_a0.1_044.gff
3045,4,N,N,4.749,2.530,1.6,0.1,s15_t1.6_a0.1_045.gff
3046,1513,N,N,10.862,6.991,1.6,0.1,s15_t1.6_a0.1_046.gff
3047,264,N,N,4.316,4.215,1.6,0.1,s15_t1.6_a0.1_047.gff
3048,6408,N,N,80.188,67.684,1.6,0.1,s15_t1.6_a0.1_048.gff
3049,829,N,N,6.643,6.221,1.6,0.1,s15_t1.6_a0.1_049.gff
3050,10,N,N,6.197,7.626,1.6,0.1,s15_t1.6_a0.1_050.gff
3051,1,N,N,5.479,3.227,1.6,0.1,s15_t1.6_a0.1_051.gff
3052,309,N,N,5.099,3.624,1.6,0.1,s15_t1.6_a0.1_052.gff
3053,1666,N,N,9.514,5.764,1.6,0.1,s15_t1.6_a0.1_053.gff
3054,328,N,N,4.515,2.665,1.6,0.1,s15_t1.6_a0.1_054.gff
3055,11,N,N,7.521,4.544,1.6,0.1,s15_t1.6_a0.1_055.gff
3056,645,N,N,6.191,3.301,1.6,0.1,s15_t1.6_a0.1_056.gff
3057,182,N,N,8.129,5.241,1.6,0.1,s15_t1.6_a0.1_057.gff
3058,241,N,N,4.111,2.212,1.6,0.1,s15_t1.6_a0.1_058.gff
3059,472,N,N,5.560,3.394,1.6,0.1,s15_t1.6_a0.1_059.gff
3060,39,N,N,4.807,2.550,1.6,0.1,s15_t1.6_a0.1_060.gff
3061,1,N,N,4.538,2.355,1.6,0.1,s15_t1.6_a0.1_061.gff
3062,363,N,N,5.787,2.982,1.6,0.1,s15_t1.6_a0.1_062.gff
3063,1,N,N,3.810,2.597,1.6,0.1,s15_t1.6_a0.1_063.gff
3064,4838,N,N,64.324,51.906,1.6,0.1,s15_t1.6_a0.1_064.gff
3065,1104,N,N,8.308,4.858,1.6,0.1,s15_t1.6_a0.1_065.gff
3066,945,N,N,7.447,5.040,1.6,0.1,s15_t1.6_a0.1_066.gff
3067,481,N,N,5.549,3.016,1.6,0.1,s15_t1.6_a0.1_067.gff
3068,1339,N,N,9.765,6.800,1.6,0.1,s15_t1.6_a0.1_068.gff
3069,766,N,N,6.600,3.839,1.6,0.1,s15_t1.6_a0.1_069.gff
3070,886,N,N,8.353,4.919,1.6,0.1,s15_t1.6_a0.1_070.gff
3071,782,N,N,6.454,4.198,1.6,0.1,s15_t1.6_a0.1_071.gff
3072,1,N,N,5.651,3.108,1.6,0.1,s15_t1.6_a0.1_072.gff
3073,1,N,N,3.901,2.134,1.6,0.1,s15_t1.6_a0.1_073.gff
3074,4,N,N,8.631,5.387,1.6,0.1,s15_t1.6_a0.1_074.gff
3075,482,N,N,6.086,3.350,1.6,0.1,s15_t1.6_a0.1_075.gff
3076,2127,N,N,14.876,10.853,1.6,0.1,s15_t1.6_a0.1_076.gff
3077,1,N,N,3.144,5.302,1.6,0.1,s15_t1.6_a0.1_077.gff
3078,44,N,N,7.370,4.263,1.6,0.1,s15_t1.6_a0.1_078.gff
3079,6,N,N,5.829,3.411,1.6,0.1,s15_t1.6_a0.1_079.gff
3080,8417,N,N,224.779,158.617,1.6,0.1,s15_t1.6_a0.1_080.gff
3081,232,N,N,3.872,3.870,1.6,0.1,s15_t1.6_a0.1_081.gff
3082,1650,N,N,10.807,7.425,1.6,0.1,s15_t1.6_a0.1_082.gff
3083,741,N,N,7.410,4.293,1.6,0.1,s15_t1.6_a0.1_083.gff
3084,4,N,N,5.221,2.596,1.6,0.1,s15_t1.6_a0.1_084.gff
3085,2010,N,N,15.600,13.335,1.6,0.1,s15_t1.6_a0.1_085.gff
3086,1712,N,N,13.126,9.024,1.6,0.1,s15_t1.6_a0.1_086.gff
3087,4,N,N,8.427,5.310,1.6,0.1,s15_t1.6_a0.1_087.gff
3088,1078,N,N,8.084,5.259,1.6,0.1,s15_t1.6_a0.1_088.gff
3089,1726,N,N,13.529,9.137,1.6,0.1,s15_t1.6_a0.1_089.gff
3090,26,N,N,4.891,3.219,1.6,0.1,s15_t1.6_a0.1_090.gff
3091,768,N,N,6.689,3.567,1.6,0.1,s15_t1.6_a0.1_091.gff
3092,488,N,N,5.189,2.924,1.6,0.1,s15_t1.6_a0.1_092.gff
3093,1869,N,N,12.775,8.775,1.6,0.1,s15_t1.6_a0.1_093.gff
3094,1274,N,N,9.111,6.670,1.6,0.1,s15_t1.6_a0.1_094.gff
3095,1,N,N,3.391,1.834,1.6,0.1,s15_t1.6_a0.1_095.gff
3096,419,N,N,5.441,2.887,1.6,0.1,s15_t1.6_a0.1_096.gff
3097,449,N,N,5.444,2.765,1.6,0.1,s15_t1.6_a0.1_097.gff
3098,NA,N,Y,154.107,63.295,1.6,0.1,s15_t1.6_a0.1_098.gff
3099,1,N,N,10.974,7.810,1.6,0.1,s15_t1.6_a0.1_099.gff
3100,509,N,N,6.166,4.224,1.6,0.1,s15_t1.6_a0.1_100.gff
3101,1,N,N,3.452,3.658,1.6,0.2,s15_t1.6_a0.2_001.gff
3102,782,N,N,6.678,4.247,1.6,0.2,s15_t1.6_a0.2_002.gff
3103,1,N,N,3.518,2.076,1.6,0.2,s15_t1.6_a0.2_003.gff
3104,1,N,N,3.250,1.817,1.6,0.2,s15_t1.6_a0.2_004.gff
3105,18,N,N,5.240,2.937,1.6,0.2,s15_t1.6_a0.2_005.gff
3106,25,N,N,5.885,3.275,1.6,0.2,s15_t1.6_a0.2_006.gff
3107,7,N,N,3.768,1.934,1.6,0.2,s15_t1.6_a0.2_007.gff
3108,1,N,N,4.399,2.229,1.6,0.2,s15_t1.6_a0.2_008.gff
3109,1132,N,N,8.366,6.084,1.6,0.2,s15_t1.6_a0.2_009.gff
3110,409,N,N,5.392,3.438,1.6,0.2,s15_t1.6_a0.2_010.gff
3111,551,N,N,6.209,3.768,1.6,0.2,s15_t1.6_a0.2_011.gff
3112,2383,N,N,20.138,14.878,1.6,0.2,s15_t1.6_a0.2_012.gff
3113,45,N,N,4.961,3.485,1.6,0.2,s15_t1.6_a0.2_013.gff
3114,2326,N,N,19.918,16.538,1.6,0.2,s15_t1.6_a0.2_014.gff
3115,388,N,N,4.970,7.674,1.6,0.2,s15_t1.6_a0.2_015.gff
3116,1,N,N,3.798,2.324,1.6,0.2,s15_t1.6_a0.2_016.gff
3117,100,N,N,3.428,1.905,1.6,0.2,s15_t1.6_a0.2_017.gff
3118,27,N,N,4.040,4.448,1.6,0.2,s15_t1.6_a0.2_018.gff
3119,615,N,N,6.025,3.227,1.6,0.2,s15_t1.6_a0.2_019.gff
3120,5,N,N,3.611,2.272,1.6,0.2,s15_t1.6_a0.2_020.gff
3121,1,N,N,5.467,2.891,1.6,0.2,s15_t1.6_a0.2_021.gff
3122,1,N,N,10.711,7.204,1.6,0.2,s15_t1.6_a0.2_022.gff
3123,15,N,N,5.545,2.956,1.6,0.2,s15_t1.6_a0.2_023.gff
3124,784,N,N,7.528,4.564,1.6,0.2,s15_t1.6_a0.2_024.gff
3125,8,N,N,22.395,16.704,1.6,0.2,s15_t1.6_a0.2_025.gff
3126,75,N,N,4.654,2.281,1.6,0.2,s15_t1.6_a0.2_026.gff
3127,11,N,N,4.553,2.257,1.6,0.2,s15_t1.6_a0.2_027.gff
3128,11,N,N,6.318,3.958,1.6,0.2,s15_t1.6_a0.2_028.gff
3129,6,N,N,4.651,2.411,1.6,0.2,s15_t1.6_a0.2_029.gff
3130,155,N,N,6.214,3.503,1.6,0.2,s15_t1.6_a0.2_030.gff
3131,548,N,N,6.416,4.840,1.6,0.2,s15_t1.6_a0.2_031.gff
3132,1,N,N,3.886,3.146,1.6,0.2,s15_t1.6_a0.2_032.gff
3133,6,N,N,4.556,2.398,1.6,0.2,s15_t1.6_a0.2_033.gff
3134,29,N,N,5.180,2.805,1.6,0.2,s15_t1.6_a0.2_034.gff
3135,4554,N,N,50.005,40.604,1.6,0.2,s15_t1.6_a0.2_035.gff
3136,1376,N,N,11.763,9.524,1.6,0.2,s15_t1.6_a0.2_036.gff
3137,1,N,N,6.494,5.973,1.6,0.2,s15_t1.6_a0.2_037.gff
3138,271,N,N,4.455,3.497,1.6,0.2,s15_t1.6_a0.2_038.gff
3139,1,N,N,3.959,2.728,1.6,0.2,s15_t1.6_a0.2_039.gff
3140,1,N,N,4.540,2.463,1.6,0.2,s15_t1.6_a0.2_040.gff
3141,154,N,N,10.667,9.117,1.6,0.2,s15_t1.6_a0.2_041.gff
3142,1,N,N,3.694,2.497,1.6,0.2,s15_t1.6_a0.2_042.gff
3143,2,N,N,14.941,13.597,1.6,0.2,s15_t1.6_a0.2_043.gff
3144,466,N,N,6.444,3.660,1.6,0.2,s15_t1.6_a0.2_044.gff
3145,1,N,N,4.795,2.652,1.6,0.2,s15_t1.6_a0.2_045.gff
3146,2330,N,N,19.240,15.581,1.6,0.2,s15_t1.6_a0.2_046.gff
3147,2,N,N,3.509,2.253,1.6,0.2,s15_t1.6_a0.2_047.gff
3148,4114,N,N,41.538,33.310,1.6,0.2,s15_t1.6_a0.2_048.gff
3149,2237,N,N,18.672,14.323,1.6,0.2,s15_t1.6_a0.2_049.gff
3150,220,N,N,4.329,4.026,1.6,0.2,s15_t1.6_a0.2_050.gff
3151,56,N,N,5.758,3.206,1.6,0.2,s15_t1.6_a0.2_051.gff
3152,2623,N,N,34.875,27.963,1.6,0.2,s15_t1.6_a0.2_052.gff
3153,145,N,N,3.817,2.083,1.6,0.2,s15_t1.6_a0.2_053.gff
3154,1282,N,N,11.175,7.550,1.6,0.2,s15_t1.6_a0.2_054.gff
3155,31,N,N,17.498,17.861,1.6,0.2,s15_t1.6_a0.2_055.gff
3156,1,N,N,12.747,9.095,1.6,0.2,s15_t1.6_a0.2_056.gff
3157,7,N,N,3.177,1.776,1.6,0.2,s15_t1.6_a0.2_057.gff
3158,3178,N,N,31.929,24.002,1.6,0.2,s15_t1.6_a0.2_058.gff
3159,1,N,N,3.910,2.589,1.6,0.2,s15_t1.6_a0.2_059.gff
3160,267,N,N,4.568,2.524,1.6,0.2,s15_t1.6_a0.2_060.gff
3161,1,N,N,3.263,2.379,1.6,0.2,s15_t1.6_a0.2_061.gff
3162,1,N,N,3.650,1.914,1.6,0.2,s15_t1.6_a0.2_062.gff
3163,3799,N,N,38.225,31.461,1.6,0.2,s15_t1.6_a0.2_063.gff
3164,768,N,N,8.056,5.115,1.6,0.2,s15_t1.6_a0.2_064.gff
3165,512,N,N,5.100,2.880,1.6,0.2,s15_t1.6_a0.2_065.gff
3166,1,N,N,5.047,3.034,1.6,0.2,s15_t1.6_a0.2_066.gff
3167,5,N,N,4.973,2.562,1.6,0.2,s15_t1.6_a0.2_067.gff
3168,2111,N,N,15.828,11.839,1.6,0.2,s15_t1.6_a0.2_068.gff
3169,13,N,N,4.859,4.351,1.6,0.2,s15_t1.6_a0.2_069.gff
3170,NA,N,Y,162.775,65.594,1.6,0.2,s15_t1.6_a0.2_070.gff
3171,477,N,N,5.090,4.227,1.6,0.2,s15_t1.6_a0.2_071.gff
3172,644,N,N,6.064,3.250,1.6,0.2,s15_t1.6_a0.2_072.gff
3173,311,N,N,4.266,2.424,1.6,0.2,s15_t1.6_a0.2_073.gff
3174,164,N,N,4.004,2.266,1.6,0.2,s15_t1.6_a0.2_074.gff
3175,20,N,N,10.839,7.023,1.6,0.2,s15_t1.6_a0.2_075.gff
3176,38,N,N,5.687,4.320,1.6,0.2,s15_t1.6_a0.2_076.gff
3177,1,N,N,3.569,1.970,1.6,0.2,s15_t1.6_a0.2_077.gff
3178,1,N,N,5.378,3.357,1.6,0.2,s15_t1.6_a0.2_078.gff
3179,4403,N,N,48.147,38.921,1.6,0.2,s15_t1.6_a0.2_079.gff
3180,483,N,N,6.271,3.676,1.6,0.2,s15_t1.6_a0.2_080.gff
3181,27,N,N,3.218,1.829,1.6,0.2,s15_t1.6_a0.2_081.gff
3182,2,N,N,5.274,3.025,1.6,0.2,s15_t1.6_a0.2_082.gff
3183,2096,N,N,11.609,7.557,1.6,0.2,s15_t1.6_a0.2_083.gff
3184,14,N,N,4.953,2.521,1.6,0.2,s15_t1.6_a0.2_084.gff
