# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.r2c.c.goal
# Cluster job ID:            7369707
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r2c -c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
306,20119,N,N,54.246,48.341,1.0,0.4,s15_t1.0_a0.4_006.gff
307,91,N,N,2.451,4.901,1.0,0.4,s15_t1.0_a0.4_007.gff
308,45,N,N,2.340,3.431,1.0,0.4,s15_t1.0_a0.4_008.gff
309,3917,N,N,8.627,5.099,1.0,0.4,s15_t1.0_a0.4_009.gff
310,8,N,N,2.311,1.245,1.0,0.4,s15_t1.0_a0.4_010.gff
311,28,N,N,2.350,3.758,1.0,0.4,s15_t1.0_a0.4_011.gff
312,489,N,N,3.259,1.881,1.0,0.4,s15_t1.0_a0.4_012.gff
313,237,N,N,2.849,6.121,1.0,0.4,s15_t1.0_a0.4_013.gff
314,536,N,N,3.493,2.737,1.0,0.4,s15_t1.0_a0.4_014.gff
315,1568,N,N,5.344,3.675,1.0,0.4,s15_t1.0_a0.4_015.gff
316,324,N,N,3.116,2.170,1.0,0.4,s15_t1.0_a0.4_016.gff
317,10,N,N,2.308,2.474,1.0,0.4,s15_t1.0_a0.4_017.gff
318,1876,N,N,5.474,5.319,1.0,0.4,s15_t1.0_a0.4_018.gff
319,1613,N,N,5.399,3.748,1.0,0.4,s15_t1.0_a0.4_019.gff
320,1020,N,N,4.347,2.409,1.0,0.4,s15_t1.0_a0.4_020.gff
321,4658,N,N,10.221,6.057,1.0,0.4,s15_t1.0_a0.4_021.gff
322,102,N,N,2.507,1.389,1.0,0.4,s15_t1.0_a0.4_022.gff
323,324,N,N,2.941,1.601,1.0,0.4,s15_t1.0_a0.4_023.gff
324,531,N,N,3.462,1.799,1.0,0.4,s15_t1.0_a0.4_024.gff
325,397,N,N,3.140,3.330,1.0,0.4,s15_t1.0_a0.4_025.gff
326,134,N,N,2.616,1.559,1.0,0.4,s15_t1.0_a0.4_026.gff
327,1728,N,N,6.025,4.985,1.0,0.4,s15_t1.0_a0.4_027.gff
328,93,N,N,2.553,1.957,1.0,0.4,s15_t1.0_a0.4_028.gff
329,400,N,N,3.122,3.365,1.0,0.4,s15_t1.0_a0.4_029.gff
330,28,N,N,2.303,3.678,1.0,0.4,s15_t1.0_a0.4_030.gff
331,1533,N,N,5.515,2.599,1.0,0.4,s15_t1.0_a0.4_031.gff
332,33,N,N,2.265,1.861,1.0,0.4,s15_t1.0_a0.4_032.gff
333,5637,N,N,10.873,9.363,1.0,0.4,s15_t1.0_a0.4_033.gff
334,375,N,N,3.162,8.992,1.0,0.4,s15_t1.0_a0.4_034.gff
335,1139,N,N,4.850,13.426,1.0,0.4,s15_t1.0_a0.4_035.gff
336,3087,N,N,7.049,4.890,1.0,0.4,s15_t1.0_a0.4_036.gff
337,5,N,N,2.254,5.548,1.0,0.4,s15_t1.0_a0.4_037.gff
338,180,N,N,2.801,5.310,1.0,0.4,s15_t1.0_a0.4_038.gff
339,295,N,N,3.029,4.903,1.0,0.4,s15_t1.0_a0.4_039.gff
340,17,N,N,2.372,10.448,1.0,0.4,s15_t1.0_a0.4_040.gff
341,336,N,N,2.985,11.675,1.0,0.4,s15_t1.0_a0.4_041.gff
342,715,N,N,3.639,2.113,1.0,0.4,s15_t1.0_a0.4_042.gff
343,15,N,N,2.307,7.049,1.0,0.4,s15_t1.0_a0.4_043.gff
344,720,N,N,3.479,12.875,1.0,0.4,s15_t1.0_a0.4_044.gff
345,9061,N,N,17.048,17.926,1.0,0.4,s15_t1.0_a0.4_045.gff
346,109,N,N,2.517,3.231,1.0,0.4,s15_t1.0_a0.4_046.gff
347,672,N,N,3.547,4.416,1.0,0.4,s15_t1.0_a0.4_047.gff
348,89,N,N,2.539,6.583,1.0,0.4,s15_t1.0_a0.4_048.gff
349,174,N,N,2.793,5.683,1.0,0.4,s15_t1.0_a0.4_049.gff
350,350,N,N,2.980,3.441,1.0,0.4,s15_t1.0_a0.4_050.gff
351,72,N,N,2.457,7.819,1.0,0.4,s15_t1.0_a0.4_051.gff
352,249,N,N,2.966,2.026,1.0,0.4,s15_t1.0_a0.4_052.gff
353,110,N,N,2.688,3.120,1.0,0.4,s15_t1.0_a0.4_053.gff
354,239,N,N,2.919,4.560,1.0,0.4,s15_t1.0_a0.4_054.gff
355,638,N,N,3.499,5.330,1.0,0.4,s15_t1.0_a0.4_055.gff
356,1922,N,N,5.691,4.176,1.0,0.4,s15_t1.0_a0.4_056.gff
357,30,N,N,2.282,3.307,1.0,0.4,s15_t1.0_a0.4_057.gff
358,104,N,N,2.565,3.115,1.0,0.4,s15_t1.0_a0.4_058.gff
359,9254,N,N,19.035,16.892,1.0,0.4,s15_t1.0_a0.4_059.gff
360,1676,N,N,5.910,5.203,1.0,0.4,s15_t1.0_a0.4_060.gff
361,11,N,N,2.347,2.623,1.0,0.4,s15_t1.0_a0.4_061.gff
362,222,N,N,2.811,2.230,1.0,0.4,s15_t1.0_a0.4_062.gff
363,695,N,N,3.581,2.164,1.0,0.4,s15_t1.0_a0.4_063.gff
364,2984,N,N,7.566,4.263,1.0,0.4,s15_t1.0_a0.4_064.gff
365,161,N,N,2.674,2.887,1.0,0.4,s15_t1.0_a0.4_065.gff
366,1337,N,N,4.928,4.176,1.0,0.4,s15_t1.0_a0.4_066.gff
367,167,N,N,2.702,1.452,1.0,0.4,s15_t1.0_a0.4_067.gff
368,1603,N,N,5.267,2.625,1.0,0.4,s15_t1.0_a0.4_068.gff
369,232,N,N,2.840,3.726,1.0,0.4,s15_t1.0_a0.4_069.gff
370,1997,N,N,5.856,2.998,1.0,0.4,s15_t1.0_a0.4_070.gff
371,323,N,N,3.052,3.497,1.0,0.4,s15_t1.0_a0.4_071.gff
372,4447,N,N,9.345,5.647,1.0,0.4,s15_t1.0_a0.4_072.gff
373,744,N,N,3.563,3.073,1.0,0.4,s15_t1.0_a0.4_073.gff
374,5607,N,N,10.861,8.382,1.0,0.4,s15_t1.0_a0.4_074.gff
375,836,N,N,3.757,4.016,1.0,0.4,s15_t1.0_a0.4_075.gff
376,134,N,N,2.691,4.971,1.0,0.4,s15_t1.0_a0.4_076.gff
377,253,N,N,2.908,1.659,1.0,0.4,s15_t1.0_a0.4_077.gff
378,241,N,N,2.961,7.823,1.0,0.4,s15_t1.0_a0.4_078.gff
379,1865,N,N,5.621,2.754,1.0,0.4,s15_t1.0_a0.4_079.gff
380,469,N,N,3.172,3.234,1.0,0.4,s15_t1.0_a0.4_080.gff
381,259,N,N,2.927,2.845,1.0,0.4,s15_t1.0_a0.4_081.gff
382,778,N,N,3.665,3.039,1.0,0.4,s15_t1.0_a0.4_082.gff
383,275,N,N,2.827,1.543,1.0,0.4,s15_t1.0_a0.4_083.gff
384,161,N,N,2.726,3.217,1.0,0.4,s15_t1.0_a0.4_084.gff
385,322,N,N,3.052,1.944,1.0,0.4,s15_t1.0_a0.4_085.gff
386,3960,N,N,8.328,5.447,1.0,0.4,s15_t1.0_a0.4_086.gff
387,28,N,N,2.392,3.669,1.0,0.4,s15_t1.0_a0.4_087.gff
388,213,N,N,2.768,1.495,1.0,0.4,s15_t1.0_a0.4_088.gff
389,762,N,N,3.688,3.085,1.0,0.4,s15_t1.0_a0.4_089.gff
390,67,N,N,2.492,1.593,1.0,0.4,s15_t1.0_a0.4_090.gff
391,89,N,N,2.607,3.531,1.0,0.4,s15_t1.0_a0.4_091.gff
392,159,N,N,2.722,1.585,1.0,0.4,s15_t1.0_a0.4_092.gff
393,5617,N,N,10.271,6.933,1.0,0.4,s15_t1.0_a0.4_093.gff
394,701,N,N,3.533,2.618,1.0,0.4,s15_t1.0_a0.4_094.gff
395,79,N,N,2.537,1.628,1.0,0.4,s15_t1.0_a0.4_095.gff
396,333,N,N,3.037,2.051,1.0,0.4,s15_t1.0_a0.4_096.gff
397,1094,N,N,4.706,4.414,1.0,0.4,s15_t1.0_a0.4_097.gff
398,178,N,N,2.741,4.234,1.0,0.4,s15_t1.0_a0.4_098.gff
399,14,N,N,2.279,6.646,1.0,0.4,s15_t1.0_a0.4_099.gff
400,895,N,N,3.788,5.243,1.0,0.4,s15_t1.0_a0.4_100.gff
401,107,N,N,2.516,8.492,1.0,0.5,s15_t1.0_a0.5_001.gff
402,872,N,N,3.745,6.562,1.0,0.5,s15_t1.0_a0.5_002.gff
403,2786,N,N,7.796,9.014,1.0,0.5,s15_t1.0_a0.5_003.gff
404,321,N,N,3.046,3.100,1.0,0.5,s15_t1.0_a0.5_004.gff
405,566,N,N,3.423,5.983,1.0,0.5,s15_t1.0_a0.5_005.gff
406,2250,N,N,5.923,3.221,1.0,0.5,s15_t1.0_a0.5_006.gff
407,369,N,N,3.148,2.518,1.0,0.5,s15_t1.0_a0.5_007.gff
408,609,N,N,3.525,2.232,1.0,0.5,s15_t1.0_a0.5_008.gff
409,97,N,N,2.504,2.169,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1370,N,N,5.173,5.026,1.0,0.5,s15_t1.0_a0.5_010.gff
411,411,N,N,3.084,12.780,1.0,0.5,s15_t1.0_a0.5_011.gff
412,250,N,N,2.850,1.560,1.0,0.5,s15_t1.0_a0.5_012.gff
413,373,N,N,3.130,1.673,1.0,0.5,s15_t1.0_a0.5_013.gff
414,11,N,N,2.291,1.225,1.0,0.5,s15_t1.0_a0.5_014.gff
415,84,N,N,2.546,2.527,1.0,0.5,s15_t1.0_a0.5_015.gff
416,139,N,N,2.727,4.859,1.0,0.5,s15_t1.0_a0.5_016.gff
417,128,N,N,2.725,5.295,1.0,0.5,s15_t1.0_a0.5_017.gff
418,16,N,N,2.343,1.369,1.0,0.5,s15_t1.0_a0.5_018.gff
419,2419,N,N,7.253,3.604,1.0,0.5,s15_t1.0_a0.5_019.gff
420,108,N,N,2.504,1.552,1.0,0.5,s15_t1.0_a0.5_020.gff
421,531,N,N,3.434,5.576,1.0,0.5,s15_t1.0_a0.5_021.gff
422,159,N,N,2.819,4.336,1.0,0.5,s15_t1.0_a0.5_022.gff
423,406,N,N,3.126,5.620,1.0,0.5,s15_t1.0_a0.5_023.gff
424,44,N,N,2.487,1.328,1.0,0.5,s15_t1.0_a0.5_024.gff
425,107,N,N,2.611,11.813,1.0,0.5,s15_t1.0_a0.5_025.gff
426,3382,N,N,8.360,11.011,1.0,0.5,s15_t1.0_a0.5_026.gff
427,830,N,N,3.608,3.242,1.0,0.5,s15_t1.0_a0.5_027.gff
428,47,N,N,2.423,5.029,1.0,0.5,s15_t1.0_a0.5_028.gff
429,103,N,N,2.626,2.598,1.0,0.5,s15_t1.0_a0.5_029.gff
430,3190,N,N,8.063,6.714,1.0,0.5,s15_t1.0_a0.5_030.gff
431,54,N,N,2.362,6.078,1.0,0.5,s15_t1.0_a0.5_031.gff
432,553,N,N,3.388,1.784,1.0,0.5,s15_t1.0_a0.5_032.gff
433,62,N,N,2.430,3.434,1.0,0.5,s15_t1.0_a0.5_033.gff
434,77,N,N,2.427,7.034,1.0,0.5,s15_t1.0_a0.5_034.gff
435,1883,N,N,5.437,3.472,1.0,0.5,s15_t1.0_a0.5_035.gff
436,289,N,N,3.076,6.732,1.0,0.5,s15_t1.0_a0.5_036.gff
437,54,N,N,2.437,1.938,1.0,0.5,s15_t1.0_a0.5_037.gff
438,293,N,N,2.969,6.636,1.0,0.5,s15_t1.0_a0.5_038.gff
439,336,N,N,3.061,2.445,1.0,0.5,s15_t1.0_a0.5_039.gff
440,5537,N,N,10.444,10.927,1.0,0.5,s15_t1.0_a0.5_040.gff
441,500,N,N,3.402,6.344,1.0,0.5,s15_t1.0_a0.5_041.gff
442,7363,N,N,14.066,9.874,1.0,0.5,s15_t1.0_a0.5_042.gff
443,2455,N,N,6.899,6.183,1.0,0.5,s15_t1.0_a0.5_043.gff
444,6722,N,N,12.013,9.575,1.0,0.5,s15_t1.0_a0.5_044.gff
445,93,N,N,2.489,2.654,1.0,0.5,s15_t1.0_a0.5_045.gff
446,12685,N,N,26.410,22.407,1.0,0.5,s15_t1.0_a0.5_046.gff
447,9919,N,N,19.925,15.008,1.0,0.5,s15_t1.0_a0.5_047.gff
448,195,N,N,2.779,3.486,1.0,0.5,s15_t1.0_a0.5_048.gff
449,1144,N,N,3.970,10.239,1.0,0.5,s15_t1.0_a0.5_049.gff
450,15,N,N,2.264,8.802,1.0,0.5,s15_t1.0_a0.5_050.gff
451,684,N,N,3.517,1.867,1.0,0.5,s15_t1.0_a0.5_051.gff
452,60,N,N,2.317,3.130,1.0,0.5,s15_t1.0_a0.5_052.gff
453,649,N,N,3.556,2.162,1.0,0.5,s15_t1.0_a0.5_053.gff
454,51,N,N,2.513,3.970,1.0,0.5,s15_t1.0_a0.5_054.gff
455,60,N,N,2.466,10.469,1.0,0.5,s15_t1.0_a0.5_055.gff
456,389,N,N,3.163,7.994,1.0,0.5,s15_t1.0_a0.5_056.gff
457,97,N,N,2.622,9.702,1.0,0.5,s15_t1.0_a0.5_057.gff
458,137,N,N,2.700,1.866,1.0,0.5,s15_t1.0_a0.5_058.gff
459,1804,N,N,5.949,12.825,1.0,0.5,s15_t1.0_a0.5_059.gff
460,247,N,N,2.948,2.243,1.0,0.5,s15_t1.0_a0.5_060.gff
461,2381,N,N,6.357,3.435,1.0,0.5,s15_t1.0_a0.5_061.gff
462,483,N,N,3.178,5.305,1.0,0.5,s15_t1.0_a0.5_062.gff
463,10066,N,N,19.071,14.979,1.0,0.5,s15_t1.0_a0.5_063.gff
464,206,N,N,2.704,3.344,1.0,0.5,s15_t1.0_a0.5_064.gff
465,776,N,N,3.661,2.047,1.0,0.5,s15_t1.0_a0.5_065.gff
466,562,N,N,3.490,1.844,1.0,0.5,s15_t1.0_a0.5_066.gff
467,261,N,N,2.819,5.298,1.0,0.5,s15_t1.0_a0.5_067.gff
468,21,N,N,2.349,3.736,1.0,0.5,s15_t1.0_a0.5_068.gff
469,3355,N,N,8.047,4.644,1.0,0.5,s15_t1.0_a0.5_069.gff
470,127,N,N,2.613,5.904,1.0,0.5,s15_t1.0_a0.5_070.gff
471,193,N,N,2.715,7.832,1.0,0.5,s15_t1.0_a0.5_071.gff
472,53,N,N,2.431,1.367,1.0,0.5,s15_t1.0_a0.5_072.gff
473,701,N,N,3.474,8.409,1.0,0.5,s15_t1.0_a0.5_073.gff
474,1489,N,N,5.485,13.124,1.0,0.5,s15_t1.0_a0.5_074.gff
475,7,N,N,2.225,5.483,1.0,0.5,s15_t1.0_a0.5_075.gff
476,390,N,N,3.234,2.666,1.0,0.5,s15_t1.0_a0.5_076.gff
477,135,N,N,2.614,1.396,1.0,0.5,s15_t1.0_a0.5_077.gff
478,4121,N,N,8.710,4.736,1.0,0.5,s15_t1.0_a0.5_078.gff
479,207,N,N,2.753,4.891,1.0,0.5,s15_t1.0_a0.5_079.gff
480,42,N,N,2.469,5.582,1.0,0.5,s15_t1.0_a0.5_080.gff
481,432,N,N,3.133,13.018,1.0,0.5,s15_t1.0_a0.5_081.gff
482,60,N,N,2.515,7.317,1.0,0.5,s15_t1.0_a0.5_082.gff
483,688,N,N,3.596,7.528,1.0,0.5,s15_t1.0_a0.5_083.gff
484,2215,N,N,6.003,3.065,1.0,0.5,s15_t1.0_a0.5_084.gff
485,775,N,N,3.611,5.000,1.0,0.5,s15_t1.0_a0.5_085.gff
486,30,N,N,2.321,12.463,1.0,0.5,s15_t1.0_a0.5_086.gff
487,780,N,N,3.588,10.246,1.0,0.5,s15_t1.0_a0.5_087.gff
488,182,N,N,2.746,8.628,1.0,0.5,s15_t1.0_a0.5_088.gff
489,474,N,N,3.472,3.343,1.0,0.5,s15_t1.0_a0.5_089.gff
490,4386,N,N,8.916,21.029,1.0,0.5,s15_t1.0_a0.5_090.gff
491,15513,N,N,34.138,32.933,1.0,0.5,s15_t1.0_a0.5_091.gff
492,282,N,N,2.856,2.897,1.0,0.5,s15_t1.0_a0.5_092.gff
493,163,N,N,2.759,7.942,1.0,0.5,s15_t1.0_a0.5_093.gff
494,152,N,N,2.686,6.743,1.0,0.5,s15_t1.0_a0.5_094.gff
495,12,N,N,2.317,1.423,1.0,0.5,s15_t1.0_a0.5_095.gff
496,945,N,N,3.927,4.076,1.0,0.5,s15_t1.0_a0.5_096.gff
497,270,N,N,2.970,7.986,1.0,0.5,s15_t1.0_a0.5_097.gff
498,201,N,N,2.828,10.895,1.0,0.5,s15_t1.0_a0.5_098.gff
499,188,N,N,2.857,2.550,1.0,0.5,s15_t1.0_a0.5_099.gff
500,1687,N,N,5.637,13.059,1.0,0.5,s15_t1.0_a0.5_100.gff
501,90,N,N,2.479,9.555,1.0,0.6,s15_t1.0_a0.6_001.gff
502,62,N,N,2.486,5.445,1.0,0.6,s15_t1.0_a0.6_002.gff
503,76,N,N,2.513,2.220,1.0,0.6,s15_t1.0_a0.6_003.gff
504,2062,N,N,5.810,5.531,1.0,0.6,s15_t1.0_a0.6_004.gff
505,27,N,N,2.283,11.625,1.0,0.6,s15_t1.0_a0.6_005.gff
506,182,N,N,2.686,1.539,1.0,0.6,s15_t1.0_a0.6_006.gff
507,623,N,N,3.459,3.727,1.0,0.6,s15_t1.0_a0.6_007.gff
508,53,N,N,2.454,1.586,1.0,0.6,s15_t1.0_a0.6_008.gff
509,75,N,N,2.455,3.357,1.0,0.6,s15_t1.0_a0.6_009.gff
510,976,N,N,3.983,5.054,1.0,0.6,s15_t1.0_a0.6_010.gff
511,1035,N,N,3.967,6.021,1.0,0.6,s15_t1.0_a0.6_011.gff
512,17,N,N,2.291,1.240,1.0,0.6,s15_t1.0_a0.6_012.gff
513,73,N,N,2.475,1.356,1.0,0.6,s15_t1.0_a0.6_013.gff
514,1503,N,N,5.199,3.952,1.0,0.6,s15_t1.0_a0.6_014.gff
515,250,N,N,2.999,4.361,1.0,0.6,s15_t1.0_a0.6_015.gff
516,3787,N,N,7.972,5.757,1.0,0.6,s15_t1.0_a0.6_016.gff
517,16,N,N,2.356,6.708,1.0,0.6,s15_t1.0_a0.6_017.gff
518,6,N,N,2.312,4.588,1.0,0.6,s15_t1.0_a0.6_018.gff
519,273,N,N,2.981,5.358,1.0,0.6,s15_t1.0_a0.6_019.gff
520,2050,N,N,5.871,9.068,1.0,0.6,s15_t1.0_a0.6_020.gff
521,388,N,N,3.036,3.978,1.0,0.6,s15_t1.0_a0.6_021.gff
522,863,N,N,3.737,5.335,1.0,0.6,s15_t1.0_a0.6_022.gff
523,4785,N,N,9.999,7.069,1.0,0.6,s15_t1.0_a0.6_023.gff
524,34,N,N,2.348,8.709,1.0,0.6,s15_t1.0_a0.6_024.gff
525,329,N,N,3.077,5.427,1.0,0.6,s15_t1.0_a0.6_025.gff
526,27,N,N,2.338,1.266,1.0,0.6,s15_t1.0_a0.6_026.gff
527,7296,N,N,12.614,9.161,1.0,0.6,s15_t1.0_a0.6_027.gff
528,7,N,N,2.248,1.998,1.0,0.6,s15_t1.0_a0.6_028.gff
529,65,N,N,2.457,3.115,1.0,0.6,s15_t1.0_a0.6_029.gff
530,321,N,N,3.091,6.897,1.0,0.6,s15_t1.0_a0.6_030.gff
531,51,N,N,2.431,7.482,1.0,0.6,s15_t1.0_a0.6_031.gff
532,823,N,N,4.169,10.881,1.0,0.6,s15_t1.0_a0.6_032.gff
533,527,N,N,3.433,14.965,1.0,0.6,s15_t1.0_a0.6_033.gff
534,546,N,N,3.459,4.895,1.0,0.6,s15_t1.0_a0.6_034.gff
535,73,N,N,2.423,1.926,1.0,0.6,s15_t1.0_a0.6_035.gff
536,166,N,N,2.789,5.627,1.0,0.6,s15_t1.0_a0.6_036.gff
537,30,N,N,2.374,4.197,1.0,0.6,s15_t1.0_a0.6_037.gff
538,487,N,N,3.313,13.069,1.0,0.6,s15_t1.0_a0.6_038.gff
539,2509,N,N,6.403,5.527,1.0,0.6,s15_t1.0_a0.6_039.gff
540,81,N,N,2.414,1.329,1.0,0.6,s15_t1.0_a0.6_040.gff
541,2034,N,N,6.043,2.966,1.0,0.6,s15_t1.0_a0.6_041.gff
542,686,N,N,3.557,2.202,1.0,0.6,s15_t1.0_a0.6_042.gff
543,420,N,N,3.182,8.457,1.0,0.6,s15_t1.0_a0.6_043.gff
544,278,N,N,2.976,8.483,1.0,0.6,s15_t1.0_a0.6_044.gff
545,603,N,N,3.545,7.243,1.0,0.6,s15_t1.0_a0.6_045.gff
546,1416,N,N,5.338,4.044,1.0,0.6,s15_t1.0_a0.6_046.gff
547,1563,N,N,5.372,4.806,1.0,0.6,s15_t1.0_a0.6_047.gff
548,125,N,N,2.556,2.455,1.0,0.6,s15_t1.0_a0.6_048.gff
549,1638,N,N,5.195,2.855,1.0,0.6,s15_t1.0_a0.6_049.gff
550,2697,N,N,7.510,3.546,1.0,0.6,s15_t1.0_a0.6_050.gff
551,242,N,N,2.861,3.376,1.0,0.6,s15_t1.0_a0.6_051.gff
552,871,N,N,3.688,2.509,1.0,0.6,s15_t1.0_a0.6_052.gff
553,4284,N,N,9.426,6.347,1.0,0.6,s15_t1.0_a0.6_053.gff
554,246,N,N,3.011,2.336,1.0,0.6,s15_t1.0_a0.6_054.gff
555,567,N,N,3.564,6.028,1.0,0.6,s15_t1.0_a0.6_055.gff
556,1512,N,N,5.417,3.009,1.0,0.6,s15_t1.0_a0.6_056.gff
557,23,N,N,2.319,6.925,1.0,0.6,s15_t1.0_a0.6_057.gff
558,928,N,N,4.309,2.860,1.0,0.6,s15_t1.0_a0.6_058.gff
559,559,N,N,3.501,2.249,1.0,0.6,s15_t1.0_a0.6_059.gff
560,1534,N,N,5.858,2.808,1.0,0.6,s15_t1.0_a0.6_060.gff
561,27,N,N,2.284,2.564,1.0,0.6,s15_t1.0_a0.6_061.gff
562,12300,N,N,24.825,19.617,1.0,0.6,s15_t1.0_a0.6_062.gff
563,546,N,N,3.423,3.779,1.0,0.6,s15_t1.0_a0.6_063.gff
564,696,N,N,3.539,4.321,1.0,0.6,s15_t1.0_a0.6_064.gff
565,1142,N,N,4.063,4.225,1.0,0.6,s15_t1.0_a0.6_065.gff
566,790,N,N,3.596,2.441,1.0,0.6,s15_t1.0_a0.6_066.gff
567,1422,N,N,5.091,5.933,1.0,0.6,s15_t1.0_a0.6_067.gff
568,112,N,N,2.544,1.400,1.0,0.6,s15_t1.0_a0.6_068.gff
569,93,N,N,2.536,1.375,1.0,0.6,s15_t1.0_a0.6_069.gff
570,31,N,N,2.354,2.297,1.0,0.6,s15_t1.0_a0.6_070.gff
571,66,N,N,2.452,1.867,1.0,0.6,s15_t1.0_a0.6_071.gff
572,1173,N,N,5.004,2.395,1.0,0.6,s15_t1.0_a0.6_072.gff
573,692,N,N,3.532,5.942,1.0,0.6,s15_t1.0_a0.6_073.gff
574,605,N,N,3.516,3.100,1.0,0.6,s15_t1.0_a0.6_074.gff
575,1166,N,N,3.955,3.831,1.0,0.6,s15_t1.0_a0.6_075.gff
576,1558,N,N,5.570,2.672,1.0,0.6,s15_t1.0_a0.6_076.gff
577,93,N,N,2.539,3.217,1.0,0.6,s15_t1.0_a0.6_077.gff
578,90,N,N,2.480,2.409,1.0,0.6,s15_t1.0_a0.6_078.gff
579,432,N,N,3.187,5.078,1.0,0.6,s15_t1.0_a0.6_079.gff
580,97,N,N,2.587,1.556,1.0,0.6,s15_t1.0_a0.6_080.gff
581,67,N,N,2.477,3.325,1.0,0.6,s15_t1.0_a0.6_081.gff
582,547,N,N,3.445,3.834,1.0,0.6,s15_t1.0_a0.6_082.gff
583,5,N,N,2.280,1.232,1.0,0.6,s15_t1.0_a0.6_083.gff
584,210,N,N,2.833,6.377,1.0,0.6,s15_t1.0_a0.6_084.gff
585,2987,N,N,6.673,5.961,1.0,0.6,s15_t1.0_a0.6_085.gff
586,419,N,N,3.153,6.550,1.0,0.6,s15_t1.0_a0.6_086.gff
587,542,N,N,3.521,3.203,1.0,0.6,s15_t1.0_a0.6_087.gff
588,594,N,N,3.382,1.812,1.0,0.6,s15_t1.0_a0.6_088.gff
589,201,N,N,2.839,4.747,1.0,0.6,s15_t1.0_a0.6_089.gff
590,556,N,N,3.371,1.843,1.0,0.6,s15_t1.0_a0.6_090.gff
591,964,N,N,3.777,7.285,1.0,0.6,s15_t1.0_a0.6_091.gff
592,77,N,N,2.456,2.073,1.0,0.6,s15_t1.0_a0.6_092.gff
593,3255,N,N,7.778,12.119,1.0,0.6,s15_t1.0_a0.6_093.gff
594,204,N,N,2.805,3.612,1.0,0.6,s15_t1.0_a0.6_094.gff
595,106,N,N,2.581,2.011,1.0,0.6,s15_t1.0_a0.6_095.gff
596,533,N,N,3.489,8.139,1.0,0.6,s15_t1.0_a0.6_096.gff
597,1266,N,N,4.157,5.116,1.0,0.6,s15_t1.0_a0.6_097.gff
598,45,N,N,2.323,13.156,1.0,0.6,s15_t1.0_a0.6_098.gff
599,796,N,N,3.621,8.909,1.0,0.6,s15_t1.0_a0.6_099.gff
600,6,N,N,2.360,5.357,1.0,0.6,s15_t1.0_a0.6_100.gff
601,355,N,N,3.144,6.861,1.0,0.7,s15_t1.0_a0.7_001.gff
602,32,N,N,2.400,1.374,1.0,0.7,s15_t1.0_a0.7_002.gff
603,215,N,N,2.863,2.560,1.0,0.7,s15_t1.0_a0.7_003.gff
604,358,N,N,3.205,7.220,1.0,0.7,s15_t1.0_a0.7_004.gff
605,303,N,N,2.988,3.316,1.0,0.7,s15_t1.0_a0.7_005.gff
606,74,N,N,2.421,2.306,1.0,0.7,s15_t1.0_a0.7_006.gff
607,153,N,N,2.715,2.513,1.0,0.7,s15_t1.0_a0.7_007.gff
608,7,N,N,2.275,2.489,1.0,0.7,s15_t1.0_a0.7_008.gff
609,696,N,N,3.661,7.266,1.0,0.7,s15_t1.0_a0.7_009.gff
610,13,N,N,2.305,4.601,1.0,0.7,s15_t1.0_a0.7_010.gff
611,2769,N,N,7.013,3.596,1.0,0.7,s15_t1.0_a0.7_011.gff
612,636,N,N,3.568,1.867,1.0,0.7,s15_t1.0_a0.7_012.gff
613,24723,N,N,74.750,67.235,1.0,0.7,s15_t1.0_a0.7_013.gff
614,447,N,N,3.162,1.698,1.0,0.7,s15_t1.0_a0.7_014.gff
615,377,N,N,3.176,4.820,1.0,0.7,s15_t1.0_a0.7_015.gff
616,177,N,N,2.700,3.295,1.0,0.7,s15_t1.0_a0.7_016.gff
617,667,N,N,3.635,2.256,1.0,0.7,s15_t1.0_a0.7_017.gff
618,973,N,N,4.689,6.492,1.0,0.7,s15_t1.0_a0.7_018.gff
619,142,N,N,2.734,2.872,1.0,0.7,s15_t1.0_a0.7_019.gff
620,13,N,N,2.343,1.788,1.0,0.7,s15_t1.0_a0.7_020.gff
621,394,N,N,3.144,4.057,1.0,0.7,s15_t1.0_a0.7_021.gff
622,4386,N,N,7.999,8.817,1.0,0.7,s15_t1.0_a0.7_022.gff
623,511,N,N,3.473,3.454,1.0,0.7,s15_t1.0_a0.7_023.gff
624,454,N,N,3.203,2.503,1.0,0.7,s15_t1.0_a0.7_024.gff
625,4198,N,N,9.587,9.720,1.0,0.7,s15_t1.0_a0.7_025.gff
626,191,N,N,2.823,3.618,1.0,0.7,s15_t1.0_a0.7_026.gff
627,570,N,N,3.499,3.565,1.0,0.7,s15_t1.0_a0.7_027.gff
628,6038,N,N,10.801,7.178,1.0,0.7,s15_t1.0_a0.7_028.gff
629,281,N,N,3.048,3.635,1.0,0.7,s15_t1.0_a0.7_029.gff
630,916,N,N,4.458,5.460,1.0,0.7,s15_t1.0_a0.7_030.gff
631,135,N,N,2.697,8.605,1.0,0.7,s15_t1.0_a0.7_031.gff
632,126,N,N,2.649,2.719,1.0,0.7,s15_t1.0_a0.7_032.gff
