# Starting date:             2014-11-27 12:53:15
# Cluster job ID:            1186660
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
730	729	N	N	2.131	4.291	4.105	0.186	2.4	0.1	s15_t2.4_a0.1_033.gff
617	616	N	N	2.113	4.261	4.053	0.208	2.4	0.1	s15_t2.4_a0.1_034.gff
1752	1751	N	N	3.288	6.622	6.346	0.276	2.4	0.1	s15_t2.4_a0.1_035.gff
1172	1171	N	N	2.911	5.299	5.047	0.252	2.4	0.1	s15_t2.4_a0.1_036.gff
1117	1116	N	N	3.192	5.280	5.032	0.248	2.4	0.1	s15_t2.4_a0.1_037.gff
370	128	N	N	2.232	3.553	3.380	0.173	2.4	0.1	s15_t2.4_a0.1_038.gff
959	958	N	N	4.018	4.865	4.616	0.249	2.4	0.1	s15_t2.4_a0.1_039.gff
1079	1078	N	N	2.740	5.156	4.901	0.255	2.4	0.1	s15_t2.4_a0.1_040.gff
504	503	N	N	2.283	4.215	4.022	0.193	2.4	0.1	s15_t2.4_a0.1_041.gff
274	273	N	N	1.915	3.280	3.100	0.180	2.4	0.1	s15_t2.4_a0.1_042.gff
1441	1440	N	N	3.026	5.899	5.608	0.291	2.4	0.1	s15_t2.4_a0.1_043.gff
632	631	N	N	2.293	4.205	4.022	0.183	2.4	0.1	s15_t2.4_a0.1_044.gff
300	299	N	N	1.743	3.262	3.113	0.149	2.4	0.1	s15_t2.4_a0.1_045.gff
703	702	N	N	2.142	4.316	4.095	0.221	2.4	0.1	s15_t2.4_a0.1_046.gff
367	366	N	N	1.994	3.478	3.295	0.183	2.4	0.1	s15_t2.4_a0.1_047.gff
176	175	N	N	2.000	3.067	2.935	0.132	2.4	0.1	s15_t2.4_a0.1_048.gff
469	468	N	N	3.605	4.015	3.823	0.192	2.4	0.1	s15_t2.4_a0.1_049.gff
1060	1057	N	N	3.103	5.201	4.934	0.267	2.4	0.1	s15_t2.4_a0.1_050.gff
768	767	N	N	2.568	4.419	4.191	0.228	2.4	0.1	s15_t2.4_a0.1_051.gff
543	542	N	N	4.247	4.292	4.104	0.188	2.4	0.1	s15_t2.4_a0.1_052.gff
927	926	N	N	2.431	4.688	4.442	0.246	2.4	0.1	s15_t2.4_a0.1_053.gff
714	713	N	N	2.148	4.435	4.244	0.191	2.4	0.1	s15_t2.4_a0.1_054.gff
688	687	N	N	2.263	4.341	4.127	0.214	2.4	0.1	s15_t2.4_a0.1_055.gff
320	319	N	N	1.904	3.402	3.256	0.146	2.4	0.1	s15_t2.4_a0.1_056.gff
795	794	N	N	2.375	4.401	4.199	0.202	2.4	0.1	s15_t2.4_a0.1_057.gff
318	317	N	N	1.790	3.331	3.160	0.171	2.4	0.1	s15_t2.4_a0.1_058.gff
178	177	N	N	1.620	3.051	2.901	0.150	2.4	0.1	s15_t2.4_a0.1_059.gff
298	297	N	N	1.809	3.299	3.132	0.167	2.4	0.1	s15_t2.4_a0.1_060.gff
347	346	N	N	3.482	3.426	3.255	0.171	2.4	0.1	s15_t2.4_a0.1_061.gff
772	771	N	N	2.625	4.421	4.198	0.223	2.4	0.1	s15_t2.4_a0.1_062.gff
265	264	N	N	2.181	3.383	3.203	0.180	2.4	0.1	s15_t2.4_a0.1_063.gff
1173	1170	N	N	2.904	5.258	4.994	0.264	2.4	0.1	s15_t2.4_a0.1_064.gff
1866	1643	N	N	3.425	7.260	6.941	0.319	2.4	0.1	s15_t2.4_a0.1_065.gff
985	984	N	N	2.768	4.685	4.462	0.223	2.4	0.1	s15_t2.4_a0.1_066.gff
804	800	N	N	2.154	4.295	4.101	0.194	2.4	0.1	s15_t2.4_a0.1_067.gff
666	665	N	N	2.353	4.196	3.986	0.210	2.4	0.1	s15_t2.4_a0.1_068.gff
632	631	N	N	2.452	4.212	4.005	0.207	2.4	0.1	s15_t2.4_a0.1_069.gff
669	668	N	N	2.409	4.410	4.224	0.186	2.4	0.1	s15_t2.4_a0.1_070.gff
787	786	N	N	2.168	4.267	4.071	0.196	2.4	0.1	s15_t2.4_a0.1_071.gff
532	531	N	N	2.156	4.242	4.017	0.225	2.4	0.1	s15_t2.4_a0.1_072.gff
1078	1077	N	N	2.444	4.934	4.694	0.240	2.4	0.1	s15_t2.4_a0.1_073.gff
839	838	N	N	2.427	4.688	4.458	0.230	2.4	0.1	s15_t2.4_a0.1_074.gff
819	818	N	N	2.215	4.402	4.161	0.241	2.4	0.1	s15_t2.4_a0.1_075.gff
619	618	N	N	2.106	4.254	4.056	0.198	2.4	0.1	s15_t2.4_a0.1_076.gff
582	581	N	N	2.053	4.158	3.941	0.217	2.4	0.1	s15_t2.4_a0.1_077.gff
906	905	N	N	2.288	4.607	4.357	0.250	2.4	0.1	s15_t2.4_a0.1_078.gff
945	944	N	N	2.410	4.800	4.570	0.230	2.4	0.1	s15_t2.4_a0.1_079.gff
465	464	N	N	3.275	3.660	3.475	0.185	2.4	0.1	s15_t2.4_a0.1_080.gff
788	440	N	N	2.181	4.452	4.246	0.206	2.4	0.1	s15_t2.4_a0.1_081.gff
867	866	N	N	4.230	4.658	4.422	0.236	2.4	0.1	s15_t2.4_a0.1_082.gff
1063	1062	N	N	5.131	4.996	4.770	0.226	2.4	0.1	s15_t2.4_a0.1_083.gff
929	925	N	N	2.680	4.790	4.520	0.270	2.4	0.1	s15_t2.4_a0.1_084.gff
943	942	N	N	2.516	4.842	4.604	0.238	2.4	0.1	s15_t2.4_a0.1_085.gff
472	471	N	N	2.192	4.186	3.990	0.196	2.4	0.1	s15_t2.4_a0.1_086.gff
727	726	N	N	2.874	4.375	4.148	0.227	2.4	0.1	s15_t2.4_a0.1_087.gff
531	530	N	N	3.005	4.164	3.974	0.190	2.4	0.1	s15_t2.4_a0.1_088.gff
300	299	N	N	1.754	3.311	3.149	0.162	2.4	0.1	s15_t2.4_a0.1_089.gff
1004	1003	N	N	2.596	4.691	4.481	0.210	2.4	0.1	s15_t2.4_a0.1_090.gff
333	332	N	N	2.000	3.527	3.356	0.171	2.4	0.1	s15_t2.4_a0.1_091.gff
146	34	N	N	1.652	2.942	2.792	0.150	2.4	0.1	s15_t2.4_a0.1_092.gff
409	408	N	N	2.025	3.949	3.767	0.182	2.4	0.1	s15_t2.4_a0.1_093.gff
1463	1462	N	N	2.766	5.497	5.249	0.248	2.4	0.1	s15_t2.4_a0.1_094.gff
298	297	N	N	2.131	3.400	3.224	0.176	2.4	0.1	s15_t2.4_a0.1_095.gff
518	517	N	N	2.018	4.100	3.920	0.180	2.4	0.1	s15_t2.4_a0.1_096.gff
907	906	N	N	2.544	4.831	4.585	0.246	2.4	0.1	s15_t2.4_a0.1_097.gff
417	416	N	N	1.928	3.855	3.680	0.175	2.4	0.1	s15_t2.4_a0.1_098.gff
343	342	N	N	3.743	3.543	3.367	0.176	2.4	0.1	s15_t2.4_a0.1_099.gff
679	678	N	N	2.105	4.206	3.997	0.209	2.4	0.1	s15_t2.4_a0.1_100.gff
1836	1835	N	N	3.453	6.276	5.964	0.312	2.4	0.2	s15_t2.4_a0.2_001.gff
1710	1709	N	N	3.196	6.418	6.121	0.297	2.4	0.2	s15_t2.4_a0.2_002.gff
408	407	N	N	2.156	3.591	3.416	0.175	2.4	0.2	s15_t2.4_a0.2_003.gff
882	881	N	N	2.289	4.645	4.432	0.213	2.4	0.2	s15_t2.4_a0.2_004.gff
345	344	N	N	2.001	3.429	3.254	0.175	2.4	0.2	s15_t2.4_a0.2_005.gff
484	483	N	N	2.149	4.092	3.889	0.203	2.4	0.2	s15_t2.4_a0.2_006.gff
3081	3060	N	N	4.651	9.152	8.880	0.272	2.4	0.2	s15_t2.4_a0.2_007.gff
1184	1183	N	N	2.556	5.158	4.908	0.250	2.4	0.2	s15_t2.4_a0.2_008.gff
620	619	N	N	3.277	4.335	4.133	0.202	2.4	0.2	s15_t2.4_a0.2_009.gff
1265	1264	N	N	3.139	5.301	5.044	0.257	2.4	0.2	s15_t2.4_a0.2_010.gff
983	982	N	N	2.592	4.906	4.667	0.239	2.4	0.2	s15_t2.4_a0.2_011.gff
1488	1487	N	N	3.026	6.256	5.973	0.283	2.4	0.2	s15_t2.4_a0.2_012.gff
773	772	N	N	2.511	4.514	4.298	0.216	2.4	0.2	s15_t2.4_a0.2_013.gff
502	501	N	N	2.345	4.287	4.089	0.198	2.4	0.2	s15_t2.4_a0.2_014.gff
726	725	N	N	2.330	4.309	4.079	0.230	2.4	0.2	s15_t2.4_a0.2_015.gff
763	762	N	N	2.312	4.399	4.187	0.212	2.4	0.2	s15_t2.4_a0.2_016.gff
1077	1076	N	N	2.575	4.858	4.622	0.236	2.4	0.2	s15_t2.4_a0.2_017.gff
944	943	N	N	2.589	4.964	4.716	0.248	2.4	0.2	s15_t2.4_a0.2_018.gff
832	829	N	N	2.429	4.720	4.502	0.218	2.4	0.2	s15_t2.4_a0.2_019.gff
717	716	N	N	3.409	4.464	4.263	0.201	2.4	0.2	s15_t2.4_a0.2_020.gff
2986	2984	N	N	5.009	8.633	8.329	0.304	2.4	0.2	s15_t2.4_a0.2_021.gff
1073	1070	N	N	2.610	5.335	5.041	0.294	2.4	0.2	s15_t2.4_a0.2_022.gff
769	768	N	N	3.001	4.376	4.159	0.217	2.4	0.2	s15_t2.4_a0.2_023.gff
1047	1046	N	N	2.597	4.955	4.709	0.246	2.4	0.2	s15_t2.4_a0.2_024.gff
1167	1166	N	N	2.805	5.271	4.980	0.291	2.4	0.2	s15_t2.4_a0.2_025.gff
415	414	N	N	2.541	3.532	3.357	0.175	2.4	0.2	s15_t2.4_a0.2_026.gff
357	356	N	N	4.142	3.443	3.276	0.167	2.4	0.2	s15_t2.4_a0.2_027.gff
2042	2041	N	N	3.646	7.716	7.458	0.258	2.4	0.2	s15_t2.4_a0.2_028.gff
534	533	N	N	2.106	4.079	3.868	0.211	2.4	0.2	s15_t2.4_a0.2_029.gff
526	525	N	N	2.235	4.319	4.098	0.221	2.4	0.2	s15_t2.4_a0.2_030.gff
662	661	N	N	2.458	4.303	4.088	0.215	2.4	0.2	s15_t2.4_a0.2_031.gff
1160	1159	N	N	2.521	5.040	4.780	0.260	2.4	0.2	s15_t2.4_a0.2_032.gff
765	764	N	N	2.399	4.365	4.147	0.218	2.4	0.2	s15_t2.4_a0.2_033.gff
846	845	N	N	2.826	4.597	4.377	0.220	2.4	0.2	s15_t2.4_a0.2_034.gff
513	512	N	N	2.287	4.273	4.068	0.205	2.4	0.2	s15_t2.4_a0.2_035.gff
302	301	N	N	1.953	3.501	3.318	0.183	2.4	0.2	s15_t2.4_a0.2_036.gff
590	589	N	N	4.570	4.317	4.103	0.214	2.4	0.2	s15_t2.4_a0.2_037.gff
750	749	N	N	2.398	4.442	4.228	0.214	2.4	0.2	s15_t2.4_a0.2_038.gff
1843	1842	N	N	3.442	7.201	6.934	0.267	2.4	0.2	s15_t2.4_a0.2_039.gff
902	901	N	N	2.434	4.641	4.380	0.261	2.4	0.2	s15_t2.4_a0.2_040.gff
646	645	N	N	2.764	4.408	4.184	0.224	2.4	0.2	s15_t2.4_a0.2_041.gff
546	486	N	N	2.067	4.145	3.959	0.186	2.4	0.2	s15_t2.4_a0.2_042.gff
601	600	N	N	3.625	4.236	4.037	0.199	2.4	0.2	s15_t2.4_a0.2_043.gff
1658	1657	N	N	3.115	6.101	5.836	0.265	2.4	0.2	s15_t2.4_a0.2_044.gff
1110	1109	N	N	2.753	5.101	4.876	0.225	2.4	0.2	s15_t2.4_a0.2_045.gff
1466	1465	N	N	3.067	5.844	5.592	0.252	2.4	0.2	s15_t2.4_a0.2_046.gff
668	667	N	N	2.238	4.398	4.180	0.218	2.4	0.2	s15_t2.4_a0.2_047.gff
540	539	N	N	2.088	4.210	4.011	0.199	2.4	0.2	s15_t2.4_a0.2_048.gff
243	242	N	N	1.838	3.276	3.104	0.172	2.4	0.2	s15_t2.4_a0.2_049.gff
950	949	N	N	2.512	4.897	4.675	0.222	2.4	0.2	s15_t2.4_a0.2_050.gff
1223	1222	N	N	2.777	5.408	5.179	0.229	2.4	0.2	s15_t2.4_a0.2_051.gff
497	496	N	N	2.420	4.273	4.069	0.204	2.4	0.2	s15_t2.4_a0.2_052.gff
744	740	N	N	2.377	4.370	4.150	0.220	2.4	0.2	s15_t2.4_a0.2_053.gff
1645	1644	N	N	5.920	6.444	6.172	0.272	2.4	0.2	s15_t2.4_a0.2_054.gff
852	851	N	N	2.234	4.438	4.200	0.238	2.4	0.2	s15_t2.4_a0.2_055.gff
666	665	N	N	2.459	4.391	4.160	0.231	2.4	0.2	s15_t2.4_a0.2_056.gff
815	814	N	N	2.499	4.746	4.471	0.275	2.4	0.2	s15_t2.4_a0.2_057.gff
343	342	N	N	1.983	3.540	3.352	0.188	2.4	0.2	s15_t2.4_a0.2_058.gff
1170	1169	N	N	6.314	5.681	5.411	0.270	2.4	0.2	s15_t2.4_a0.2_059.gff
975	974	N	N	3.748	5.236	4.985	0.251	2.4	0.2	s15_t2.4_a0.2_060.gff
599	598	N	N	2.776	4.268	4.075	0.193	2.4	0.2	s15_t2.4_a0.2_061.gff
1702	1701	N	N	2.989	6.265	6.023	0.242	2.4	0.2	s15_t2.4_a0.2_062.gff
1353	1352	N	N	2.883	5.544	5.272	0.272	2.4	0.2	s15_t2.4_a0.2_063.gff
591	590	N	N	2.787	4.162	3.942	0.220	2.4	0.2	s15_t2.4_a0.2_064.gff
530	527	N	N	2.055	4.112	3.919	0.193	2.4	0.2	s15_t2.4_a0.2_065.gff
1298	1297	N	N	3.108	5.971	5.698	0.273	2.4	0.2	s15_t2.4_a0.2_066.gff
3000	2999	N	N	5.314	9.228	8.908	0.320	2.4	0.2	s15_t2.4_a0.2_067.gff
1137	1136	N	N	4.961	4.996	4.756	0.240	2.4	0.2	s15_t2.4_a0.2_068.gff
944	943	N	N	2.680	4.846	4.633	0.213	2.4	0.2	s15_t2.4_a0.2_069.gff
616	615	N	N	2.112	4.245	4.050	0.195	2.4	0.2	s15_t2.4_a0.2_070.gff
1564	1558	N	N	3.596	6.121	5.856	0.265	2.4	0.2	s15_t2.4_a0.2_071.gff
692	691	N	N	2.279	4.320	4.102	0.218	2.4	0.2	s15_t2.4_a0.2_072.gff
1264	1263	N	N	2.645	5.705	5.466	0.239	2.4	0.2	s15_t2.4_a0.2_073.gff
1827	1826	N	N	3.764	7.074	6.796	0.278	2.4	0.2	s15_t2.4_a0.2_074.gff
937	936	N	N	2.482	5.036	4.803	0.233	2.4	0.2	s15_t2.4_a0.2_075.gff
1416	1415	N	N	2.975	5.933	5.671	0.262	2.4	0.2	s15_t2.4_a0.2_076.gff
902	901	N	N	2.443	4.628	4.390	0.238	2.4	0.2	s15_t2.4_a0.2_077.gff
968	967	N	N	2.343	4.709	4.450	0.259	2.4	0.2	s15_t2.4_a0.2_078.gff
714	713	N	N	2.138	4.314	4.102	0.212	2.4	0.2	s15_t2.4_a0.2_079.gff
734	733	N	N	2.141	4.298	4.095	0.203	2.4	0.2	s15_t2.4_a0.2_080.gff
1056	1055	N	N	2.418	4.957	4.711	0.246	2.4	0.2	s15_t2.4_a0.2_081.gff
2582	2581	N	N	4.074	8.438	8.167	0.271	2.4	0.2	s15_t2.4_a0.2_082.gff
1061	1060	N	N	4.154	5.000	4.741	0.259	2.4	0.2	s15_t2.4_a0.2_083.gff
589	588	N	N	2.243	4.151	3.944	0.207	2.4	0.2	s15_t2.4_a0.2_084.gff
967	966	N	N	2.484	4.782	4.554	0.228	2.4	0.2	s15_t2.4_a0.2_085.gff
738	737	N	N	2.327	4.286	4.072	0.214	2.4	0.2	s15_t2.4_a0.2_086.gff
647	646	N	N	2.205	4.150	3.926	0.224	2.4	0.2	s15_t2.4_a0.2_087.gff
618	617	N	N	2.062	4.097	3.882	0.215	2.4	0.2	s15_t2.4_a0.2_088.gff
1338	1333	N	N	2.742	5.511	5.237	0.274	2.4	0.2	s15_t2.4_a0.2_089.gff
551	550	N	N	2.224	4.160	3.945	0.215	2.4	0.2	s15_t2.4_a0.2_090.gff
1138	1136	N	N	2.501	4.930	4.678	0.252	2.4	0.2	s15_t2.4_a0.2_091.gff
777	776	N	N	2.470	4.325	4.104	0.221	2.4	0.2	s15_t2.4_a0.2_092.gff
1974	1973	N	N	3.315	6.954	6.647	0.307	2.4	0.2	s15_t2.4_a0.2_093.gff
1289	1288	N	N	2.825	6.182	5.905	0.277	2.4	0.2	s15_t2.4_a0.2_094.gff
823	822	N	N	2.759	4.534	4.324	0.210	2.4	0.2	s15_t2.4_a0.2_095.gff
1113	1112	N	N	2.762	4.906	4.658	0.248	2.4	0.2	s15_t2.4_a0.2_096.gff
1074	992	N	N	2.686	5.374	5.127	0.247	2.4	0.2	s15_t2.4_a0.2_097.gff
113	112	N	N	1.683	2.968	2.828	0.140	2.4	0.2	s15_t2.4_a0.2_098.gff
440	439	N	N	2.107	4.049	3.888	0.161	2.4	0.2	s15_t2.4_a0.2_099.gff
339	338	N	N	1.823	3.449	3.291	0.158	2.4	0.2	s15_t2.4_a0.2_100.gff
356	355	N	N	1.878	3.466	3.294	0.172	2.4	0.3	s15_t2.4_a0.3_001.gff
1204	1203	N	N	2.943	6.132	5.875	0.257	2.4	0.3	s15_t2.4_a0.3_002.gff
294	288	N	N	1.955	3.426	3.257	0.169	2.4	0.3	s15_t2.4_a0.3_003.gff
1061	1060	N	N	2.665	5.517	5.239	0.278	2.4	0.3	s15_t2.4_a0.3_004.gff
663	662	N	N	3.314	4.352	4.147	0.205	2.4	0.3	s15_t2.4_a0.3_005.gff
1016	1015	N	N	2.441	5.018	4.760	0.258	2.4	0.3	s15_t2.4_a0.3_006.gff
1094	1093	N	N	2.509	5.208	5.003	0.205	2.4	0.3	s15_t2.4_a0.3_007.gff
532	531	N	N	2.263	4.317	4.110	0.207	2.4	0.3	s15_t2.4_a0.3_008.gff
508	507	N	N	2.221	4.128	3.942	0.186	2.4	0.3	s15_t2.4_a0.3_009.gff
1869	1866	N	N	3.409	7.563	7.308	0.255	2.4	0.3	s15_t2.4_a0.3_010.gff
787	786	N	N	2.311	4.647	4.424	0.223	2.4	0.3	s15_t2.4_a0.3_011.gff
2344	2343	N	N	3.816	7.593	7.322	0.271	2.4	0.3	s15_t2.4_a0.3_012.gff
1493	1492	N	N	2.905	6.120	5.890	0.230	2.4	0.3	s15_t2.4_a0.3_013.gff
692	691	N	N	2.163	4.269	4.063	0.206	2.4	0.3	s15_t2.4_a0.3_014.gff
589	588	N	N	2.119	4.324	4.140	0.184	2.4	0.3	s15_t2.4_a0.3_015.gff
111	110	N	N	1.595	2.890	2.741	0.149	2.4	0.3	s15_t2.4_a0.3_016.gff
1553	1552	N	N	3.923	6.445	6.162	0.283	2.4	0.3	s15_t2.4_a0.3_017.gff
107	106	N	N	1.579	2.871	2.732	0.139	2.4	0.3	s15_t2.4_a0.3_018.gff
776	772	N	N	2.227	4.633	4.391	0.242	2.4	0.3	s15_t2.4_a0.3_019.gff
1603	1602	N	N	3.591	6.481	6.200	0.281	2.4	0.3	s15_t2.4_a0.3_020.gff
1176	1175	N	N	2.870	6.151	5.860	0.291	2.4	0.3	s15_t2.4_a0.3_021.gff
681	680	N	N	2.370	4.362	4.146	0.216	2.4	0.3	s15_t2.4_a0.3_022.gff
2025	2024	N	N	3.434	7.275	7.026	0.249	2.4	0.3	s15_t2.4_a0.3_023.gff
441	440	N	N	2.025	3.531	3.361	0.170	2.4	0.3	s15_t2.4_a0.3_024.gff
1651	1650	N	N	3.301	6.537	6.258	0.279	2.4	0.3	s15_t2.4_a0.3_025.gff
785	784	N	N	2.364	4.604	4.379	0.225	2.4	0.3	s15_t2.4_a0.3_026.gff
746	745	N	N	2.284	4.474	4.229	0.245	2.4	0.3	s15_t2.4_a0.3_027.gff
4376	4375	N	N	6.636	11.676	11.343	0.333	2.4	0.3	s15_t2.4_a0.3_028.gff
744	743	N	N	2.377	4.874	4.629	0.245	2.4	0.3	s15_t2.4_a0.3_029.gff
594	589	N	N	2.193	4.352	4.168	0.184	2.4	0.3	s15_t2.4_a0.3_030.gff
1369	1368	N	N	3.247	6.221	5.930	0.291	2.4	0.3	s15_t2.4_a0.3_031.gff
892	891	N	N	3.554	4.655	4.455	0.200	2.4	0.3	s15_t2.4_a0.3_032.gff
1780	1779	N	N	3.226	7.037	6.779	0.258	2.4	0.3	s15_t2.4_a0.3_033.gff
588	587	N	N	2.256	4.275	4.074	0.201	2.4	0.3	s15_t2.4_a0.3_034.gff
1302	1301	N	N	2.816	6.006	5.718	0.288	2.4	0.3	s15_t2.4_a0.3_035.gff
750	749	N	N	2.407	4.609	4.374	0.235	2.4	0.3	s15_t2.4_a0.3_036.gff
931	930	N	N	2.338	4.823	4.598	0.225	2.4	0.3	s15_t2.4_a0.3_037.gff
677	676	N	N	2.841	4.623	4.399	0.224	2.4	0.3	s15_t2.4_a0.3_038.gff
1503	1502	N	N	3.016	6.260	5.994	0.266	2.4	0.3	s15_t2.4_a0.3_039.gff
1924	1923	N	N	3.649	7.476	7.187	0.289	2.4	0.3	s15_t2.4_a0.3_040.gff
391	390	N	N	2.021	3.542	3.351	0.191	2.4	0.3	s15_t2.4_a0.3_041.gff
1659	1658	N	N	3.169	6.529	6.247	0.282	2.4	0.3	s15_t2.4_a0.3_042.gff
1565	1564	N	N	4.280	6.311	6.016	0.295	2.4	0.3	s15_t2.4_a0.3_043.gff
644	643	N	N	2.242	4.619	4.394	0.225	2.4	0.3	s15_t2.4_a0.3_044.gff
461	460	N	N	2.144	4.194	4.004	0.190	2.4	0.3	s15_t2.4_a0.3_045.gff
819	818	N	N	2.474	4.845	4.607	0.238	2.4	0.3	s15_t2.4_a0.3_046.gff
879	869	N	N	2.470	4.744	4.507	0.237	2.4	0.3	s15_t2.4_a0.3_047.gff
2009	2006	N	N	3.520	7.870	7.575	0.295	2.4	0.3	s15_t2.4_a0.3_048.gff
600	599	N	N	2.960	4.445	4.232	0.213	2.4	0.3	s15_t2.4_a0.3_049.gff
1086	1085	N	N	2.717	5.533	5.290	0.243	2.4	0.3	s15_t2.4_a0.3_050.gff
412	411	N	N	1.979	3.599	3.424	0.175	2.4	0.3	s15_t2.4_a0.3_051.gff
1044	1043	N	N	2.720	5.404	5.135	0.269	2.4	0.3	s15_t2.4_a0.3_052.gff
403	402	N	N	2.044	3.920	3.741	0.179	2.4	0.3	s15_t2.4_a0.3_053.gff
1692	1691	N	N	3.068	6.530	6.267	0.263	2.4	0.3	s15_t2.4_a0.3_054.gff
717	711	N	N	2.320	4.316	4.106	0.210	2.4	0.3	s15_t2.4_a0.3_055.gff
651	650	N	N	2.355	4.426	4.197	0.229	2.4	0.3	s15_t2.4_a0.3_056.gff
621	620	N	N	2.202	4.432	4.174	0.258	2.4	0.3	s15_t2.4_a0.3_057.gff
483	482	N	N	2.205	4.144	3.934	0.210	2.4	0.3	s15_t2.4_a0.3_058.gff
1289	1288	N	N	2.963	6.058	5.793	0.265	2.4	0.3	s15_t2.4_a0.3_059.gff
415	414	N	N	2.349	4.038	3.840	0.198	2.4	0.3	s15_t2.4_a0.3_060.gff
767	766	N	N	2.238	4.494	4.247	0.247	2.4	0.3	s15_t2.4_a0.3_061.gff
1014	1013	N	N	2.461	5.226	4.990	0.236	2.4	0.3	s15_t2.4_a0.3_062.gff
2361	2360	N	N	4.798	8.226	7.950	0.276	2.4	0.3	s15_t2.4_a0.3_063.gff
1271	1270	N	N	2.822	5.960	5.696	0.264	2.4	0.3	s15_t2.4_a0.3_064.gff
570	569	N	N	2.328	4.347	4.160	0.187	2.4	0.3	s15_t2.4_a0.3_065.gff
1106	1105	N	N	2.643	5.073	4.824	0.249	2.4	0.3	s15_t2.4_a0.3_066.gff
3236	3235	N	N	5.755	9.554	9.279	0.275	2.4	0.3	s15_t2.4_a0.3_067.gff
898	894	N	N	2.414	4.789	4.545	0.244	2.4	0.3	s15_t2.4_a0.3_068.gff
753	752	N	N	2.401	4.543	4.321	0.222	2.4	0.3	s15_t2.4_a0.3_069.gff
1019	1018	N	N	2.767	5.087	4.827	0.260	2.4	0.3	s15_t2.4_a0.3_070.gff
923	916	N	N	2.521	4.982	4.736	0.246	2.4	0.3	s15_t2.4_a0.3_071.gff
926	925	N	N	2.537	4.794	4.550	0.244	2.4	0.3	s15_t2.4_a0.3_072.gff
335	334	N	N	1.911	3.473	3.297	0.176	2.4	0.3	s15_t2.4_a0.3_073.gff
1952	1949	N	N	3.456	7.229	6.935	0.294	2.4	0.3	s15_t2.4_a0.3_074.gff
665	656	N	N	2.544	4.306	4.073	0.233	2.4	0.3	s15_t2.4_a0.3_075.gff
538	535	N	N	2.872	4.349	4.155	0.194	2.4	0.3	s15_t2.4_a0.3_076.gff
1818	1812	N	N	3.350	6.517	6.212	0.305	2.4	0.3	s15_t2.4_a0.3_077.gff
1337	1336	N	N	3.156	6.101	5.807	0.294	2.4	0.3	s15_t2.4_a0.3_078.gff
556	555	N	N	2.287	4.254	4.048	0.206	2.4	0.3	s15_t2.4_a0.3_079.gff
2600	2599	N	N	4.348	7.952	7.641	0.311	2.4	0.3	s15_t2.4_a0.3_080.gff
779	778	N	N	2.456	4.644	4.406	0.238	2.4	0.3	s15_t2.4_a0.3_081.gff
1783	1782	N	N	3.328	6.583	6.287	0.296	2.4	0.3	s15_t2.4_a0.3_082.gff
749	748	N	N	2.363	4.413	4.201	0.212	2.4	0.3	s15_t2.4_a0.3_083.gff
1003	1002	N	N	2.584	5.195	4.946	0.249	2.4	0.3	s15_t2.4_a0.3_084.gff
576	572	N	N	2.394	4.333	4.110	0.223	2.4	0.3	s15_t2.4_a0.3_085.gff
706	705	N	N	2.298	4.418	4.203	0.215	2.4	0.3	s15_t2.4_a0.3_086.gff
1253	1252	N	N	2.774	5.931	5.680	0.251	2.4	0.3	s15_t2.4_a0.3_087.gff
507	506	N	N	2.051	4.214	4.011	0.203	2.4	0.3	s15_t2.4_a0.3_088.gff
584	583	N	N	2.131	4.170	3.954	0.216	2.4	0.3	s15_t2.4_a0.3_089.gff
1350	1349	N	N	2.974	6.157	5.885	0.272	2.4	0.3	s15_t2.4_a0.3_090.gff
697	696	N	N	2.469	4.495	4.281	0.214	2.4	0.3	s15_t2.4_a0.3_091.gff
1171	1170	N	N	2.885	5.422	5.175	0.247	2.4	0.3	s15_t2.4_a0.3_092.gff
686	685	N	N	2.421	4.362	4.148	0.214	2.4	0.3	s15_t2.4_a0.3_093.gff
316	315	N	N	2.470	3.399	3.248	0.151	2.4	0.3	s15_t2.4_a0.3_094.gff
793	792	N	N	2.228	4.645	4.425	0.220	2.4	0.3	s15_t2.4_a0.3_095.gff
1815	1814	N	N	3.384	6.537	6.300	0.237	2.4	0.3	s15_t2.4_a0.3_096.gff
479	478	N	N	2.270	4.087	3.875	0.212	2.4	0.3	s15_t2.4_a0.3_097.gff
1652	1651	N	N	2.995	6.231	5.984	0.247	2.4	0.3	s15_t2.4_a0.3_098.gff
251	250	N	N	3.325	3.275	3.105	0.170	2.4	0.3	s15_t2.4_a0.3_099.gff
412	411	N	N	2.070	3.964	3.755	0.209	2.4	0.3	s15_t2.4_a0.3_100.gff
908	907	N	N	2.559	4.888	4.634	0.254	2.4	0.4	s15_t2.4_a0.4_001.gff
725	724	N	N	2.336	4.740	4.492	0.248	2.4	0.4	s15_t2.4_a0.4_002.gff
1506	1505	N	N	3.074	6.338	6.079	0.259	2.4	0.4	s15_t2.4_a0.4_003.gff
979	978	N	N	2.807	5.375	5.119	0.256	2.4	0.4	s15_t2.4_a0.4_004.gff
