# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051400
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -macc
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
145	144	N	N	1.538	3.131	2.980	0.151	2.8	0.8	s15_t2.8_a0.8_052.gff
70	69	N	N	1.363	2.759	2.628	0.131	2.8	0.8	s15_t2.8_a0.8_053.gff
75	74	N	N	1.370	2.773	2.646	0.127	2.8	0.8	s15_t2.8_a0.8_054.gff
69	68	N	N	1.399	2.785	2.626	0.159	2.8	0.8	s15_t2.8_a0.8_055.gff
53	52	N	N	1.358	2.725	2.591	0.134	2.8	0.8	s15_t2.8_a0.8_056.gff
38	37	N	N	1.306	2.639	2.506	0.133	2.8	0.8	s15_t2.8_a0.8_057.gff
43	42	N	N	1.308	2.614	2.484	0.130	2.8	0.8	s15_t2.8_a0.8_058.gff
45	44	N	N	1.299	2.646	2.514	0.132	2.8	0.8	s15_t2.8_a0.8_059.gff
139	138	N	N	1.648	3.182	3.026	0.156	2.8	0.8	s15_t2.8_a0.8_060.gff
84	83	N	N	1.398	2.808	2.681	0.127	2.8	0.8	s15_t2.8_a0.8_061.gff
134	133	N	N	1.721	3.364	3.198	0.166	2.8	0.8	s15_t2.8_a0.8_062.gff
357	356	N	N	1.724	3.764	3.619	0.145	2.8	0.8	s15_t2.8_a0.8_063.gff
318	317	N	N	1.757	3.768	3.610	0.158	2.8	0.8	s15_t2.8_a0.8_064.gff
35	34	N	N	1.294	2.685	2.540	0.145	2.8	0.8	s15_t2.8_a0.8_065.gff
159	158	N	N	1.539	3.166	3.017	0.149	2.8	0.8	s15_t2.8_a0.8_066.gff
47	46	N	N	1.343	2.667	2.548	0.119	2.8	0.8	s15_t2.8_a0.8_067.gff
92	91	N	N	1.379	2.786	2.631	0.155	2.8	0.8	s15_t2.8_a0.8_068.gff
291	290	N	N	1.711	3.692	3.538	0.154	2.8	0.8	s15_t2.8_a0.8_069.gff
27	26	N	N	1.281	2.600	2.470	0.130	2.8	0.8	s15_t2.8_a0.8_070.gff
31	30	N	N	1.320	2.644	2.494	0.150	2.8	0.8	s15_t2.8_a0.8_071.gff
115	114	N	N	1.712	3.219	3.051	0.168	2.8	0.8	s15_t2.8_a0.8_072.gff
27	26	N	N	1.309	2.597	2.453	0.144	2.8	0.8	s15_t2.8_a0.8_073.gff
74	73	N	N	1.374	2.771	2.639	0.132	2.8	0.8	s15_t2.8_a0.8_074.gff
73	72	N	N	1.381	2.762	2.619	0.143	2.8	0.8	s15_t2.8_a0.8_075.gff
110	109	N	N	1.727	3.280	3.138	0.142	2.8	0.8	s15_t2.8_a0.8_076.gff
51	50	N	N	1.310	2.646	2.525	0.121	2.8	0.8	s15_t2.8_a0.8_077.gff
49	48	N	N	1.330	2.684	2.544	0.140	2.8	0.8	s15_t2.8_a0.8_078.gff
105	104	N	N	1.713	3.218	3.071	0.147	2.8	0.8	s15_t2.8_a0.8_079.gff
178	177	N	N	1.709	3.426	3.296	0.130	2.8	0.8	s15_t2.8_a0.8_080.gff
181	180	N	N	1.536	3.240	3.099	0.141	2.8	0.8	s15_t2.8_a0.8_081.gff
210	209	N	N	1.681	3.449	3.300	0.149	2.8	0.8	s15_t2.8_a0.8_082.gff
242	239	N	N	1.723	3.567	3.417	0.150	2.8	0.8	s15_t2.8_a0.8_083.gff
196	195	N	N	1.725	3.474	3.328	0.146	2.8	0.8	s15_t2.8_a0.8_084.gff
49	48	N	N	1.348	2.698	2.560	0.138	2.8	0.8	s15_t2.8_a0.8_085.gff
106	105	N	N	1.728	3.253	3.117	0.136	2.8	0.8	s15_t2.8_a0.8_086.gff
125	124	N	N	1.515	3.072	2.946	0.126	2.8	0.8	s15_t2.8_a0.8_087.gff
39	38	N	N	1.310	2.649	2.491	0.158	2.8	0.8	s15_t2.8_a0.8_088.gff
81	80	N	N	1.369	2.789	2.665	0.124	2.8	0.8	s15_t2.8_a0.8_089.gff
733	732	N	N	2.117	4.577	4.370	0.207	2.8	0.8	s15_t2.8_a0.8_090.gff
666	665	N	N	2.043	4.452	4.267	0.185	2.8	0.8	s15_t2.8_a0.8_091.gff
31	30	N	N	1.301	2.630	2.518	0.112	2.8	0.8	s15_t2.8_a0.8_092.gff
254	253	N	N	1.714	3.634	3.483	0.151	2.8	0.8	s15_t2.8_a0.8_093.gff
71	70	N	N	1.366	2.759	2.615	0.144	2.8	0.8	s15_t2.8_a0.8_094.gff
79	78	N	N	1.392	2.798	2.651	0.147	2.8	0.8	s15_t2.8_a0.8_095.gff
59	58	N	N	1.343	2.729	2.586	0.143	2.8	0.8	s15_t2.8_a0.8_096.gff
43	42	N	N	1.325	2.681	2.532	0.149	2.8	0.8	s15_t2.8_a0.8_097.gff
208	207	N	N	1.718	3.481	3.337	0.144	2.8	0.8	s15_t2.8_a0.8_098.gff
49	48	N	N	1.352	2.689	2.560	0.129	2.8	0.8	s15_t2.8_a0.8_099.gff
95	94	N	N	1.403	2.827	2.686	0.141	2.8	0.8	s15_t2.8_a0.8_100.gff
66	65	N	N	1.378	2.744	2.614	0.130	2.8	0.9	s15_t2.8_a0.9_001.gff
107	106	N	N	1.671	3.199	3.051	0.148	2.8	0.9	s15_t2.8_a0.9_002.gff
46	45	N	N	1.329	2.671	2.528	0.143	2.8	0.9	s15_t2.8_a0.9_003.gff
125	124	N	N	1.699	3.261	3.113	0.148	2.8	0.9	s15_t2.8_a0.9_004.gff
51	50	N	N	1.349	2.652	2.522	0.130	2.8	0.9	s15_t2.8_a0.9_005.gff
120	119	N	N	1.726	3.296	3.155	0.141	2.8	0.9	s15_t2.8_a0.9_006.gff
73	72	N	N	1.411	2.848	2.706	0.142	2.8	0.9	s15_t2.8_a0.9_007.gff
122	121	N	N	1.712	3.257	3.100	0.157	2.8	0.9	s15_t2.8_a0.9_008.gff
35	34	N	N	1.312	2.648	2.490	0.158	2.8	0.9	s15_t2.8_a0.9_009.gff
139	138	N	N	1.681	3.251	3.108	0.143	2.8	0.9	s15_t2.8_a0.9_010.gff
81	80	N	N	1.378	2.799	2.673	0.126	2.8	0.9	s15_t2.8_a0.9_011.gff
90	89	N	N	1.390	2.792	2.657	0.135	2.8	0.9	s15_t2.8_a0.9_012.gff
33	32	N	N	1.296	2.617	2.484	0.133	2.8	0.9	s15_t2.8_a0.9_013.gff
137	136	N	N	1.708	3.355	3.201	0.154	2.8	0.9	s15_t2.8_a0.9_014.gff
79	78	N	N	1.361	2.706	2.575	0.131	2.8	0.9	s15_t2.8_a0.9_015.gff
97	96	N	N	1.644	3.145	2.995	0.150	2.8	0.9	s15_t2.8_a0.9_016.gff
36	33	N	N	1.326	2.665	2.498	0.167	2.8	0.9	s15_t2.8_a0.9_017.gff
90	89	N	N	1.396	2.816	2.686	0.130	2.8	0.9	s15_t2.8_a0.9_018.gff
139	138	N	N	1.665	3.277	3.135	0.142	2.8	0.9	s15_t2.8_a0.9_019.gff
88	87	N	N	1.392	2.801	2.677	0.124	2.8	0.9	s15_t2.8_a0.9_020.gff
41	40	N	N	1.326	2.661	2.526	0.135	2.8	0.9	s15_t2.8_a0.9_021.gff
40	39	N	N	1.330	2.699	2.563	0.136	2.8	0.9	s15_t2.8_a0.9_022.gff
259	258	N	N	1.734	3.654	3.478	0.176	2.8	0.9	s15_t2.8_a0.9_023.gff
35	34	N	N	1.295	2.635	2.508	0.127	2.8	0.9	s15_t2.8_a0.9_024.gff
49	48	N	N	1.343	2.703	2.573	0.130	2.8	0.9	s15_t2.8_a0.9_025.gff
72	71	N	N	1.332	2.682	2.572	0.110	2.8	0.9	s15_t2.8_a0.9_026.gff
66	65	N	N	1.323	2.671	2.541	0.130	2.8	0.9	s15_t2.8_a0.9_027.gff
41	40	N	N	1.283	2.601	2.482	0.119	2.8	0.9	s15_t2.8_a0.9_028.gff
53	52	N	N	1.325	2.656	2.521	0.135	2.8	0.9	s15_t2.8_a0.9_029.gff
96	95	N	N	1.688	3.200	3.060	0.140	2.8	0.9	s15_t2.8_a0.9_030.gff
33	32	N	N	1.306	2.629	2.501	0.128	2.8	0.9	s15_t2.8_a0.9_031.gff
61	60	N	N	1.337	2.660	2.530	0.130	2.8	0.9	s15_t2.8_a0.9_032.gff
41	40	N	N	1.334	2.657	2.526	0.131	2.8	0.9	s15_t2.8_a0.9_033.gff
45	44	N	N	1.356	2.668	2.524	0.144	2.8	0.9	s15_t2.8_a0.9_034.gff
26	23	N	N	1.298	2.578	2.431	0.147	2.8	0.9	s15_t2.8_a0.9_035.gff
55	54	N	N	1.348	2.711	2.581	0.130	2.8	0.9	s15_t2.8_a0.9_036.gff
29	28	N	N	1.284	2.589	2.452	0.137	2.8	0.9	s15_t2.8_a0.9_037.gff
72	71	N	N	1.375	2.772	2.646	0.126	2.8	0.9	s15_t2.8_a0.9_038.gff
105	104	N	N	1.740	3.254	3.121	0.133	2.8	0.9	s15_t2.8_a0.9_039.gff
39	38	N	N	1.340	2.758	2.612	0.146	2.8	0.9	s15_t2.8_a0.9_040.gff
54	53	N	N	1.353	2.706	2.552	0.154	2.8	0.9	s15_t2.8_a0.9_041.gff
243	242	N	N	1.723	3.559	3.408	0.151	2.8	0.9	s15_t2.8_a0.9_042.gff
53	52	N	N	1.366	2.742	2.600	0.142	2.8	0.9	s15_t2.8_a0.9_043.gff
37	36	N	N	1.324	2.651	2.519	0.132	2.8	0.9	s15_t2.8_a0.9_044.gff
115	114	N	N	1.705	3.238	3.097	0.141	2.8	0.9	s15_t2.8_a0.9_045.gff
79	78	N	N	1.404	2.829	2.692	0.137	2.8	0.9	s15_t2.8_a0.9_046.gff
179	178	N	N	1.532	3.195	3.044	0.151	2.8	0.9	s15_t2.8_a0.9_047.gff
234	233	N	N	1.721	3.541	3.383	0.158	2.8	0.9	s15_t2.8_a0.9_048.gff
457	456	N	N	2.023	4.286	4.126	0.160	2.8	0.9	s15_t2.8_a0.9_049.gff
63	62	N	N	1.329	2.689	2.556	0.133	2.8	0.9	s15_t2.8_a0.9_050.gff
246	245	N	N	1.715	3.626	3.472	0.154	2.8	0.9	s15_t2.8_a0.9_051.gff
65	64	N	N	1.358	2.746	2.610	0.136	2.8	0.9	s15_t2.8_a0.9_052.gff
78	77	N	N	1.396	2.811	2.672	0.139	2.8	0.9	s15_t2.8_a0.9_053.gff
84	83	N	N	1.386	2.777	2.627	0.150	2.8	0.9	s15_t2.8_a0.9_054.gff
50	49	N	N	1.357	2.716	2.580	0.136	2.8	0.9	s15_t2.8_a0.9_055.gff
50	49	N	N	1.347	2.691	2.545	0.146	2.8	0.9	s15_t2.8_a0.9_056.gff
35	34	N	N	1.308	2.674	2.549	0.125	2.8	0.9	s15_t2.8_a0.9_057.gff
98	97	N	N	1.657	3.152	3.008	0.144	2.8	0.9	s15_t2.8_a0.9_058.gff
93	92	N	N	1.378	2.750	2.599	0.151	2.8	0.9	s15_t2.8_a0.9_059.gff
101	100	N	N	1.703	3.216	3.062	0.154	2.8	0.9	s15_t2.8_a0.9_060.gff
84	83	N	N	1.389	2.841	2.704	0.137	2.8	0.9	s15_t2.8_a0.9_061.gff
32	28	N	N	1.313	2.610	2.488	0.122	2.8	0.9	s15_t2.8_a0.9_062.gff
46	45	N	N	1.326	2.673	2.542	0.131	2.8	0.9	s15_t2.8_a0.9_063.gff
94	93	N	N	1.396	2.820	2.683	0.137	2.8	0.9	s15_t2.8_a0.9_064.gff
142	141	N	N	1.715	3.339	3.212	0.127	2.8	0.9	s15_t2.8_a0.9_065.gff
172	171	N	N	1.542	3.150	3.000	0.150	2.8	0.9	s15_t2.8_a0.9_066.gff
89	88	N	N	1.406	2.811	2.671	0.140	2.8	0.9	s15_t2.8_a0.9_067.gff
169	168	N	N	1.514	3.176	3.040	0.136	2.8	0.9	s15_t2.8_a0.9_068.gff
31	30	N	N	1.298	2.621	2.486	0.135	2.8	0.9	s15_t2.8_a0.9_069.gff
43	42	N	N	1.343	2.691	2.551	0.140	2.8	0.9	s15_t2.8_a0.9_070.gff
98	97	N	N	1.670	3.189	3.039	0.150	2.8	0.9	s15_t2.8_a0.9_071.gff
59	58	N	N	1.349	2.711	2.562	0.149	2.8	0.9	s15_t2.8_a0.9_072.gff
61	60	N	N	1.356	2.720	2.581	0.139	2.8	0.9	s15_t2.8_a0.9_073.gff
31	30	N	N	1.295	2.610	2.468	0.142	2.8	0.9	s15_t2.8_a0.9_074.gff
37	36	N	N	1.309	2.642	2.506	0.136	2.8	0.9	s15_t2.8_a0.9_075.gff
87	86	N	N	1.391	2.799	2.663	0.136	2.8	0.9	s15_t2.8_a0.9_076.gff
81	80	N	N	1.389	2.809	2.674	0.135	2.8	0.9	s15_t2.8_a0.9_077.gff
412	411	N	N	2.037	4.176	3.983	0.193	2.8	0.9	s15_t2.8_a0.9_078.gff
67	66	N	N	1.372	2.774	2.630	0.144	2.8	0.9	s15_t2.8_a0.9_079.gff
37	36	N	N	1.311	2.646	2.507	0.139	2.8	0.9	s15_t2.8_a0.9_080.gff
186	185	N	N	1.685	3.423	3.271	0.152	2.8	0.9	s15_t2.8_a0.9_081.gff
310	309	N	N	1.730	3.729	3.573	0.156	2.8	0.9	s15_t2.8_a0.9_082.gff
150	149	N	N	1.511	3.123	2.988	0.135	2.8	0.9	s15_t2.8_a0.9_083.gff
41	40	N	N	1.298	2.630	2.516	0.114	2.8	0.9	s15_t2.8_a0.9_084.gff
192	191	N	N	1.669	3.433	3.277	0.156	2.8	0.9	s15_t2.8_a0.9_085.gff
31	30	N	N	1.308	2.616	2.479	0.137	2.8	0.9	s15_t2.8_a0.9_086.gff
127	126	N	N	1.722	3.263	3.111	0.152	2.8	0.9	s15_t2.8_a0.9_087.gff
55	54	N	N	1.355	2.720	2.562	0.158	2.8	0.9	s15_t2.8_a0.9_088.gff
34	33	N	N	1.307	2.632	2.506	0.126	2.8	0.9	s15_t2.8_a0.9_089.gff
47	46	N	N	1.371	2.779	2.616	0.163	2.8	0.9	s15_t2.8_a0.9_090.gff
315	314	N	N	1.719	3.731	3.585	0.146	2.8	0.9	s15_t2.8_a0.9_091.gff
31	30	N	N	1.295	2.606	2.463	0.143	2.8	0.9	s15_t2.8_a0.9_092.gff
141	140	N	N	1.717	3.314	3.166	0.148	2.8	0.9	s15_t2.8_a0.9_093.gff
74	73	N	N	1.389	2.773	2.646	0.127	2.8	0.9	s15_t2.8_a0.9_094.gff
39	38	N	N	1.325	2.671	2.530	0.141	2.8	0.9	s15_t2.8_a0.9_095.gff
29	28	N	N	1.297	2.609	2.475	0.134	2.8	0.9	s15_t2.8_a0.9_096.gff
47	46	N	N	1.336	2.690	2.535	0.155	2.8	0.9	s15_t2.8_a0.9_097.gff
85	84	N	N	1.356	2.742	2.609	0.133	2.8	0.9	s15_t2.8_a0.9_098.gff
33	32	N	N	1.265	2.564	2.419	0.145	2.8	0.9	s15_t2.8_a0.9_099.gff
174	173	N	N	1.734	3.426	3.258	0.168	2.8	0.9	s15_t2.8_a0.9_100.gff
29	28	N	N	1.312	2.622	2.490	0.132	2.8	1.0	s15_t2.8_a1.0_001.gff
27	26	N	N	1.278	2.552	2.414	0.138	2.8	1.0	s15_t2.8_a1.0_002.gff
31	30	N	N	1.324	2.633	2.484	0.149	2.8	1.0	s15_t2.8_a1.0_003.gff
37	36	N	N	1.332	2.736	2.592	0.144	2.8	1.0	s15_t2.8_a1.0_004.gff
23	22	N	N	1.288	2.561	2.415	0.146	2.8	1.0	s15_t2.8_a1.0_005.gff
37	36	N	N	1.295	2.614	2.475	0.139	2.8	1.0	s15_t2.8_a1.0_006.gff
41	40	N	N	1.323	2.660	2.519	0.141	2.8	1.0	s15_t2.8_a1.0_007.gff
31	30	N	N	1.305	2.641	2.503	0.138	2.8	1.0	s15_t2.8_a1.0_008.gff
35	34	N	N	1.313	2.636	2.510	0.126	2.8	1.0	s15_t2.8_a1.0_009.gff
43	42	N	N	1.303	2.615	2.477	0.138	2.8	1.0	s15_t2.8_a1.0_010.gff
65	64	N	N	1.338	2.653	2.518	0.135	2.8	1.0	s15_t2.8_a1.0_011.gff
29	28	N	N	1.279	2.540	2.399	0.141	2.8	1.0	s15_t2.8_a1.0_012.gff
27	26	N	N	1.325	2.628	2.485	0.143	2.8	1.0	s15_t2.8_a1.0_013.gff
31	30	N	N	1.285	2.621	2.478	0.143	2.8	1.0	s15_t2.8_a1.0_014.gff
29	28	N	N	1.259	2.561	2.424	0.137	2.8	1.0	s15_t2.8_a1.0_015.gff
41	40	N	N	1.312	2.604	2.486	0.118	2.8	1.0	s15_t2.8_a1.0_016.gff
43	42	N	N	1.313	2.640	2.517	0.123	2.8	1.0	s15_t2.8_a1.0_017.gff
35	34	N	N	1.299	2.612	2.480	0.132	2.8	1.0	s15_t2.8_a1.0_018.gff
53	52	N	N	1.338	2.761	2.632	0.129	2.8	1.0	s15_t2.8_a1.0_019.gff
35	34	N	N	1.320	2.630	2.504	0.126	2.8	1.0	s15_t2.8_a1.0_020.gff
25	24	N	N	1.264	2.525	2.396	0.129	2.8	1.0	s15_t2.8_a1.0_021.gff
43	42	N	N	1.309	2.626	2.483	0.143	2.8	1.0	s15_t2.8_a1.0_022.gff
39	38	N	N	1.318	2.604	2.466	0.138	2.8	1.0	s15_t2.8_a1.0_023.gff
25	24	N	N	1.264	2.533	2.378	0.155	2.8	1.0	s15_t2.8_a1.0_024.gff
61	60	N	N	1.307	2.649	2.523	0.126	2.8	1.0	s15_t2.8_a1.0_025.gff
61	60	N	N	1.332	2.649	2.513	0.136	2.8	1.0	s15_t2.8_a1.0_026.gff
37	36	N	N	1.292	2.610	2.466	0.144	2.8	1.0	s15_t2.8_a1.0_027.gff
43	42	N	N	1.353	2.774	2.637	0.137	2.8	1.0	s15_t2.8_a1.0_028.gff
43	42	N	N	1.353	2.656	2.501	0.155	2.8	1.0	s15_t2.8_a1.0_029.gff
29	28	N	N	1.300	2.622	2.484	0.138	2.8	1.0	s15_t2.8_a1.0_030.gff
49	48	N	N	1.337	2.632	2.493	0.139	2.8	1.0	s15_t2.8_a1.0_031.gff
49	48	N	N	1.328	2.645	2.501	0.144	2.8	1.0	s15_t2.8_a1.0_032.gff
33	32	N	N	1.277	2.571	2.450	0.121	2.8	1.0	s15_t2.8_a1.0_033.gff
61	60	N	N	1.331	2.660	2.532	0.128	2.8	1.0	s15_t2.8_a1.0_034.gff
41	40	N	N	1.288	2.615	2.482	0.133	2.8	1.0	s15_t2.8_a1.0_035.gff
31	30	N	N	1.310	2.673	2.530	0.143	2.8	1.0	s15_t2.8_a1.0_036.gff
51	50	N	N	1.328	2.717	2.599	0.118	2.8	1.0	s15_t2.8_a1.0_037.gff
69	68	N	N	1.372	2.714	2.573	0.141	2.8	1.0	s15_t2.8_a1.0_038.gff
45	44	N	N	1.349	2.704	2.563	0.141	2.8	1.0	s15_t2.8_a1.0_039.gff
37	36	N	N	1.313	2.654	2.537	0.117	2.8	1.0	s15_t2.8_a1.0_040.gff
47	46	N	N	1.340	2.673	2.542	0.131	2.8	1.0	s15_t2.8_a1.0_041.gff
31	30	N	N	1.309	2.641	2.509	0.132	2.8	1.0	s15_t2.8_a1.0_042.gff
25	24	N	N	1.284	2.565	2.445	0.120	2.8	1.0	s15_t2.8_a1.0_043.gff
33	32	N	N	1.304	2.625	2.486	0.139	2.8	1.0	s15_t2.8_a1.0_044.gff
33	32	N	N	1.313	2.640	2.507	0.133	2.8	1.0	s15_t2.8_a1.0_045.gff
45	44	N	N	1.326	2.669	2.529	0.140	2.8	1.0	s15_t2.8_a1.0_046.gff
55	54	N	N	1.352	2.717	2.570	0.147	2.8	1.0	s15_t2.8_a1.0_047.gff
59	58	N	N	1.335	2.670	2.528	0.142	2.8	1.0	s15_t2.8_a1.0_048.gff
37	36	N	N	1.294	2.616	2.484	0.132	2.8	1.0	s15_t2.8_a1.0_049.gff
45	44	N	N	1.324	2.669	2.531	0.138	2.8	1.0	s15_t2.8_a1.0_050.gff
31	30	N	N	1.312	2.648	2.512	0.136	2.8	1.0	s15_t2.8_a1.0_051.gff
47	46	N	N	1.366	2.776	2.611	0.165	2.8	1.0	s15_t2.8_a1.0_052.gff
41	40	N	N	1.319	2.646	2.518	0.128	2.8	1.0	s15_t2.8_a1.0_053.gff
77	76	N	N	1.377	2.764	2.627	0.137	2.8	1.0	s15_t2.8_a1.0_054.gff
25	24	N	N	1.299	2.579	2.443	0.136	2.8	1.0	s15_t2.8_a1.0_055.gff
47	46	N	N	1.344	2.674	2.511	0.163	2.8	1.0	s15_t2.8_a1.0_056.gff
31	30	N	N	1.297	2.602	2.458	0.144	2.8	1.0	s15_t2.8_a1.0_057.gff
40	39	N	N	1.321	2.658	2.505	0.153	2.8	1.0	s15_t2.8_a1.0_058.gff
43	42	N	N	1.314	2.658	2.533	0.125	2.8	1.0	s15_t2.8_a1.0_059.gff
57	56	N	N	1.353	2.728	2.581	0.147	2.8	1.0	s15_t2.8_a1.0_060.gff
41	40	N	N	1.329	2.641	2.510	0.131	2.8	1.0	s15_t2.8_a1.0_061.gff
53	52	N	N	1.340	2.698	2.569	0.129	2.8	1.0	s15_t2.8_a1.0_062.gff
37	36	N	N	1.301	2.670	2.523	0.147	2.8	1.0	s15_t2.8_a1.0_063.gff
45	44	N	N	1.330	2.656	2.510	0.146	2.8	1.0	s15_t2.8_a1.0_064.gff
37	36	N	N	1.309	2.652	2.517	0.135	2.8	1.0	s15_t2.8_a1.0_065.gff
37	36	N	N	1.315	2.621	2.487	0.134	2.8	1.0	s15_t2.8_a1.0_066.gff
47	46	N	N	1.342	2.694	2.544	0.150	2.8	1.0	s15_t2.8_a1.0_067.gff
47	46	N	N	1.330	2.689	2.557	0.132	2.8	1.0	s15_t2.8_a1.0_068.gff
25	24	N	N	1.297	2.598	2.457	0.141	2.8	1.0	s15_t2.8_a1.0_069.gff
47	46	N	N	1.353	2.696	2.570	0.126	2.8	1.0	s15_t2.8_a1.0_070.gff
45	44	N	N	1.331	2.678	2.553	0.125	2.8	1.0	s15_t2.8_a1.0_071.gff
41	40	N	N	1.307	2.644	2.500	0.144	2.8	1.0	s15_t2.8_a1.0_072.gff
39	38	N	N	1.316	2.659	2.524	0.135	2.8	1.0	s15_t2.8_a1.0_073.gff
49	48	N	N	1.341	2.682	2.550	0.132	2.8	1.0	s15_t2.8_a1.0_074.gff
51	50	N	N	1.332	2.675	2.536	0.139	2.8	1.0	s15_t2.8_a1.0_075.gff
49	48	N	N	1.340	2.714	2.569	0.145	2.8	1.0	s15_t2.8_a1.0_076.gff
57	56	N	N	1.341	2.715	2.579	0.136	2.8	1.0	s15_t2.8_a1.0_077.gff
35	34	N	N	1.312	2.648	2.505	0.143	2.8	1.0	s15_t2.8_a1.0_078.gff
55	54	N	N	1.325	2.690	2.558	0.132	2.8	1.0	s15_t2.8_a1.0_079.gff
35	34	N	N	1.313	2.633	2.484	0.149	2.8	1.0	s15_t2.8_a1.0_080.gff
85	84	N	N	1.525	3.026	2.884	0.142	2.8	1.0	s15_t2.8_a1.0_081.gff
37	36	N	N	1.319	2.649	2.507	0.142	2.8	1.0	s15_t2.8_a1.0_082.gff
49	48	N	N	1.346	2.678	2.540	0.138	2.8	1.0	s15_t2.8_a1.0_083.gff
49	48	N	N	1.342	2.703	2.571	0.132	2.8	1.0	s15_t2.8_a1.0_084.gff
21	20	N	N	1.292	2.581	2.459	0.122	2.8	1.0	s15_t2.8_a1.0_085.gff
16	15	N	N	1.258	2.528	2.386	0.142	2.8	1.0	s15_t2.8_a1.0_086.gff
33	32	N	N	1.313	2.640	2.520	0.120	2.8	1.0	s15_t2.8_a1.0_087.gff
31	30	N	N	1.302	2.627	2.488	0.139	2.8	1.0	s15_t2.8_a1.0_088.gff
63	62	N	N	1.348	2.727	2.588	0.139	2.8	1.0	s15_t2.8_a1.0_089.gff
43	42	N	N	1.326	2.673	2.530	0.143	2.8	1.0	s15_t2.8_a1.0_090.gff
19	18	N	N	1.285	2.527	2.391	0.136	2.8	1.0	s15_t2.8_a1.0_091.gff
73	72	N	N	1.354	2.745	2.613	0.132	2.8	1.0	s15_t2.8_a1.0_092.gff
27	26	N	N	1.294	2.569	2.438	0.131	2.8	1.0	s15_t2.8_a1.0_093.gff
33	32	N	N	1.304	2.631	2.492	0.139	2.8	1.0	s15_t2.8_a1.0_094.gff
43	42	N	N	1.316	2.661	2.511	0.150	2.8	1.0	s15_t2.8_a1.0_095.gff
29	28	N	N	1.286	2.590	2.447	0.143	2.8	1.0	s15_t2.8_a1.0_096.gff
37	36	N	N	1.326	2.617	2.472	0.145	2.8	1.0	s15_t2.8_a1.0_097.gff
45	44	N	N	1.345	2.689	2.572	0.117	2.8	1.0	s15_t2.8_a1.0_098.gff
