# Starting date:             2014-11-27 19:18:15
# Cluster job ID:            1186662
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	0	N	N	3.776	2.680	2.536	0.144	3.0	0.5	s15_t3.0_a0.5_048.gff
1	0	N	N	1.486	2.748	2.612	0.136	3.0	0.5	s15_t3.0_a0.5_049.gff
1	0	N	N	2.705	3.006	2.836	0.170	3.0	0.5	s15_t3.0_a0.5_050.gff
1	0	N	N	1.835	3.371	3.183	0.188	3.0	0.5	s15_t3.0_a0.5_051.gff
1	0	N	N	6.292	3.564	3.363	0.201	3.0	0.5	s15_t3.0_a0.5_052.gff
1	0	N	N	1.626	3.020	2.855	0.165	3.0	0.5	s15_t3.0_a0.5_053.gff
1	0	N	N	2.074	2.843	2.692	0.151	3.0	0.5	s15_t3.0_a0.5_054.gff
1	0	N	N	4.294	2.807	2.642	0.165	3.0	0.5	s15_t3.0_a0.5_055.gff
1	0	N	N	1.962	2.965	2.818	0.147	3.0	0.5	s15_t3.0_a0.5_056.gff
1	0	N	N	3.386	3.182	3.029	0.153	3.0	0.5	s15_t3.0_a0.5_057.gff
1	0	N	N	2.373	3.452	3.283	0.169	3.0	0.5	s15_t3.0_a0.5_058.gff
1	0	N	N	2.162	3.020	2.864	0.156	3.0	0.5	s15_t3.0_a0.5_059.gff
1	0	N	N	6.067	3.633	3.458	0.175	3.0	0.5	s15_t3.0_a0.5_060.gff
1	0	N	N	2.220	3.076	2.909	0.167	3.0	0.5	s15_t3.0_a0.5_061.gff
1	0	N	N	1.626	3.014	2.871	0.143	3.0	0.5	s15_t3.0_a0.5_062.gff
1	0	N	N	4.481	2.735	2.592	0.143	3.0	0.5	s15_t3.0_a0.5_063.gff
1	0	N	N	3.551	5.867	5.614	0.253	3.0	0.5	s15_t3.0_a0.5_064.gff
1	0	N	N	2.246	3.105	2.933	0.172	3.0	0.5	s15_t3.0_a0.5_065.gff
1	0	N	N	4.959	3.535	3.344	0.191	3.0	0.5	s15_t3.0_a0.5_066.gff
1	0	N	N	7.226	3.158	2.980	0.178	3.0	0.5	s15_t3.0_a0.5_067.gff
1	0	N	N	2.237	4.262	4.053	0.209	3.0	0.5	s15_t3.0_a0.5_068.gff
1	0	N	N	5.831	2.778	2.623	0.155	3.0	0.5	s15_t3.0_a0.5_069.gff
1	0	N	N	2.446	3.170	3.000	0.170	3.0	0.5	s15_t3.0_a0.5_070.gff
1	0	N	N	2.259	3.358	3.159	0.199	3.0	0.5	s15_t3.0_a0.5_071.gff
1	0	N	N	2.652	2.980	2.815	0.165	3.0	0.5	s15_t3.0_a0.5_072.gff
1	0	N	N	5.159	2.858	2.695	0.163	3.0	0.5	s15_t3.0_a0.5_073.gff
1	0	N	N	1.563	2.792	2.629	0.163	3.0	0.5	s15_t3.0_a0.5_074.gff
1	0	N	N	3.201	4.276	4.045	0.231	3.0	0.5	s15_t3.0_a0.5_075.gff
1	0	N	N	1.874	3.020	2.848	0.172	3.0	0.5	s15_t3.0_a0.5_076.gff
1	0	N	N	1.458	2.659	2.515	0.144	3.0	0.5	s15_t3.0_a0.5_077.gff
1	0	N	N	5.709	4.071	3.836	0.235	3.0	0.5	s15_t3.0_a0.5_078.gff
1	0	N	N	1.730	3.210	3.040	0.170	3.0	0.5	s15_t3.0_a0.5_079.gff
1	0	N	N	2.086	2.776	2.627	0.149	3.0	0.5	s15_t3.0_a0.5_080.gff
1	0	N	N	2.982	4.357	4.147	0.210	3.0	0.5	s15_t3.0_a0.5_081.gff
1	0	N	N	3.804	4.190	3.995	0.195	3.0	0.5	s15_t3.0_a0.5_082.gff
1	0	N	N	1.599	2.994	2.855	0.139	3.0	0.5	s15_t3.0_a0.5_083.gff
1	0	N	N	2.361	3.952	3.759	0.193	3.0	0.5	s15_t3.0_a0.5_084.gff
1	0	N	N	2.217	2.841	2.717	0.124	3.0	0.5	s15_t3.0_a0.5_085.gff
1	0	N	N	1.970	2.941	2.794	0.147	3.0	0.5	s15_t3.0_a0.5_086.gff
1	0	N	N	2.812	3.094	2.930	0.164	3.0	0.5	s15_t3.0_a0.5_087.gff
1	0	N	N	3.400	6.292	6.005	0.287	3.0	0.5	s15_t3.0_a0.5_088.gff
1	0	N	N	2.392	4.604	4.367	0.237	3.0	0.5	s15_t3.0_a0.5_089.gff
1	0	N	N	1.646	2.984	2.830	0.154	3.0	0.5	s15_t3.0_a0.5_090.gff
1	0	N	N	1.872	3.088	2.936	0.152	3.0	0.5	s15_t3.0_a0.5_091.gff
1	0	N	N	3.531	4.348	4.122	0.226	3.0	0.5	s15_t3.0_a0.5_092.gff
1	0	N	N	6.018	3.741	3.546	0.195	3.0	0.5	s15_t3.0_a0.5_093.gff
1	0	N	N	3.096	3.046	2.907	0.139	3.0	0.5	s15_t3.0_a0.5_094.gff
1	0	N	N	1.416	2.626	2.474	0.152	3.0	0.5	s15_t3.0_a0.5_095.gff
1	0	N	N	2.041	3.047	2.883	0.164	3.0	0.5	s15_t3.0_a0.5_096.gff
1	0	N	N	1.467	2.726	2.576	0.150	3.0	0.5	s15_t3.0_a0.5_097.gff
1	0	N	N	4.169	3.117	2.955	0.162	3.0	0.5	s15_t3.0_a0.5_098.gff
1	0	N	N	1.578	2.844	2.694	0.150	3.0	0.5	s15_t3.0_a0.5_099.gff
1	0	N	N	1.801	3.017	2.855	0.162	3.0	0.5	s15_t3.0_a0.5_100.gff
1	0	N	N	1.835	2.958	2.816	0.142	3.0	0.6	s15_t3.0_a0.6_001.gff
1	0	N	N	2.985	3.098	2.938	0.160	3.0	0.6	s15_t3.0_a0.6_002.gff
1	0	N	N	4.080	4.029	3.826	0.203	3.0	0.6	s15_t3.0_a0.6_003.gff
1	0	N	N	3.586	2.806	2.637	0.169	3.0	0.6	s15_t3.0_a0.6_004.gff
1	0	N	N	1.759	2.957	2.788	0.169	3.0	0.6	s15_t3.0_a0.6_005.gff
1	0	N	N	1.488	2.723	2.587	0.136	3.0	0.6	s15_t3.0_a0.6_006.gff
1	0	N	N	3.949	3.135	2.977	0.158	3.0	0.6	s15_t3.0_a0.6_007.gff
1	0	N	N	6.542	2.822	2.673	0.149	3.0	0.6	s15_t3.0_a0.6_008.gff
1	0	N	N	1.836	3.377	3.201	0.176	3.0	0.6	s15_t3.0_a0.6_009.gff
1	0	N	N	2.798	2.830	2.677	0.153	3.0	0.6	s15_t3.0_a0.6_010.gff
1	0	N	N	1.837	3.365	3.174	0.191	3.0	0.6	s15_t3.0_a0.6_011.gff
1	0	N	N	4.276	3.491	3.319	0.172	3.0	0.6	s15_t3.0_a0.6_012.gff
1	0	N	N	2.365	3.014	2.847	0.167	3.0	0.6	s15_t3.0_a0.6_013.gff
1	0	N	N	1.924	2.736	2.598	0.138	3.0	0.6	s15_t3.0_a0.6_014.gff
1	0	N	N	1.961	3.409	3.259	0.150	3.0	0.6	s15_t3.0_a0.6_015.gff
1	0	N	N	5.207	3.032	2.861	0.171	3.0	0.6	s15_t3.0_a0.6_016.gff
1	0	N	N	2.144	2.717	2.552	0.165	3.0	0.6	s15_t3.0_a0.6_017.gff
1	0	N	N	2.573	2.952	2.795	0.157	3.0	0.6	s15_t3.0_a0.6_018.gff
1	0	N	N	2.547	3.897	3.690	0.207	3.0	0.6	s15_t3.0_a0.6_019.gff
1	0	N	N	3.751	3.053	2.877	0.176	3.0	0.6	s15_t3.0_a0.6_020.gff
1	0	N	N	3.183	3.032	2.863	0.169	3.0	0.6	s15_t3.0_a0.6_021.gff
1	0	N	N	2.478	3.428	3.260	0.168	3.0	0.6	s15_t3.0_a0.6_022.gff
1	0	N	N	1.374	2.483	2.347	0.136	3.0	0.6	s15_t3.0_a0.6_023.gff
1	0	N	N	1.525	2.790	2.642	0.148	3.0	0.6	s15_t3.0_a0.6_024.gff
1	0	N	N	1.950	3.724	3.521	0.203	3.0	0.6	s15_t3.0_a0.6_025.gff
1	0	N	N	1.589	3.003	2.849	0.154	3.0	0.6	s15_t3.0_a0.6_026.gff
1	0	N	N	1.929	2.969	2.815	0.154	3.0	0.6	s15_t3.0_a0.6_027.gff
1	0	N	N	2.197	3.402	3.213	0.189	3.0	0.6	s15_t3.0_a0.6_028.gff
3	0	N	N	1.791	2.817	2.666	0.151	3.0	0.6	s15_t3.0_a0.6_029.gff
1	0	N	N	2.076	2.614	2.456	0.158	3.0	0.6	s15_t3.0_a0.6_030.gff
1	0	N	N	2.526	4.495	4.264	0.231	3.0	0.6	s15_t3.0_a0.6_031.gff
1	0	N	N	2.953	2.744	2.594	0.150	3.0	0.6	s15_t3.0_a0.6_032.gff
1	0	N	N	2.332	3.497	3.324	0.173	3.0	0.6	s15_t3.0_a0.6_033.gff
1	0	N	N	2.964	3.832	3.660	0.172	3.0	0.6	s15_t3.0_a0.6_034.gff
1	0	N	N	2.228	3.865	3.673	0.192	3.0	0.6	s15_t3.0_a0.6_035.gff
1	0	N	N	1.609	2.985	2.839	0.146	3.0	0.6	s15_t3.0_a0.6_036.gff
1	0	N	N	2.599	3.060	2.896	0.164	3.0	0.6	s15_t3.0_a0.6_037.gff
1	0	N	N	1.506	2.760	2.623	0.137	3.0	0.6	s15_t3.0_a0.6_038.gff
1	0	N	N	1.965	3.005	2.862	0.143	3.0	0.6	s15_t3.0_a0.6_039.gff
1	0	N	N	2.167	2.760	2.608	0.152	3.0	0.6	s15_t3.0_a0.6_040.gff
1	0	N	N	1.631	2.984	2.841	0.143	3.0	0.6	s15_t3.0_a0.6_041.gff
1	0	N	N	5.778	3.227	3.052	0.175	3.0	0.6	s15_t3.0_a0.6_042.gff
1	0	N	N	2.297	2.860	2.704	0.156	3.0	0.6	s15_t3.0_a0.6_043.gff
1	0	N	N	6.318	3.031	2.869	0.162	3.0	0.6	s15_t3.0_a0.6_044.gff
1	0	N	N	4.701	3.135	2.957	0.178	3.0	0.6	s15_t3.0_a0.6_045.gff
1	0	N	N	1.820	3.504	3.340	0.164	3.0	0.6	s15_t3.0_a0.6_046.gff
1	0	N	N	1.507	2.725	2.578	0.147	3.0	0.6	s15_t3.0_a0.6_047.gff
1	0	N	N	1.833	3.395	3.239	0.156	3.0	0.6	s15_t3.0_a0.6_048.gff
1	0	N	N	2.171	2.915	2.766	0.149	3.0	0.6	s15_t3.0_a0.6_049.gff
1	0	N	N	1.551	2.823	2.674	0.149	3.0	0.6	s15_t3.0_a0.6_050.gff
1	0	N	N	1.742	2.701	2.572	0.129	3.0	0.6	s15_t3.0_a0.6_051.gff
1	0	N	N	2.007	2.811	2.674	0.137	3.0	0.6	s15_t3.0_a0.6_052.gff
1	0	N	N	1.505	2.752	2.606	0.146	3.0	0.6	s15_t3.0_a0.6_053.gff
1	0	N	N	2.139	3.356	3.187	0.169	3.0	0.6	s15_t3.0_a0.6_054.gff
1	0	N	N	1.510	2.766	2.624	0.142	3.0	0.6	s15_t3.0_a0.6_055.gff
1	0	N	N	1.432	2.614	2.479	0.135	3.0	0.6	s15_t3.0_a0.6_056.gff
1	0	N	N	3.206	2.859	2.719	0.140	3.0	0.6	s15_t3.0_a0.6_057.gff
1	0	N	N	3.130	3.095	2.919	0.176	3.0	0.6	s15_t3.0_a0.6_058.gff
3	0	N	N	4.309	3.063	2.924	0.139	3.0	0.6	s15_t3.0_a0.6_059.gff
1	0	N	N	1.554	2.886	2.753	0.133	3.0	0.6	s15_t3.0_a0.6_060.gff
1	0	N	N	1.802	3.291	3.119	0.172	3.0	0.6	s15_t3.0_a0.6_061.gff
1	0	N	N	2.377	2.746	2.597	0.149	3.0	0.6	s15_t3.0_a0.6_062.gff
1	0	N	N	1.669	3.022	2.865	0.157	3.0	0.6	s15_t3.0_a0.6_063.gff
1	0	N	N	2.153	3.394	3.220	0.174	3.0	0.6	s15_t3.0_a0.6_064.gff
1	0	N	N	2.733	2.691	2.541	0.150	3.0	0.6	s15_t3.0_a0.6_065.gff
1	0	N	N	2.323	3.412	3.230	0.182	3.0	0.6	s15_t3.0_a0.6_066.gff
1	0	N	N	1.485	2.719	2.564	0.155	3.0	0.6	s15_t3.0_a0.6_067.gff
1	0	N	N	2.848	4.177	3.971	0.206	3.0	0.6	s15_t3.0_a0.6_068.gff
1	0	N	N	1.810	3.397	3.224	0.173	3.0	0.6	s15_t3.0_a0.6_069.gff
1	0	N	N	2.138	2.846	2.679	0.167	3.0	0.6	s15_t3.0_a0.6_070.gff
1	0	N	N	5.279	4.751	4.488	0.263	3.0	0.6	s15_t3.0_a0.6_071.gff
1	0	N	N	3.162	2.792	2.644	0.148	3.0	0.6	s15_t3.0_a0.6_072.gff
1	0	N	N	4.308	2.918	2.775	0.143	3.0	0.6	s15_t3.0_a0.6_073.gff
1	0	N	N	1.842	3.350	3.177	0.173	3.0	0.6	s15_t3.0_a0.6_074.gff
1	0	N	N	3.449	3.347	3.178	0.169	3.0	0.6	s15_t3.0_a0.6_075.gff
1	0	N	N	4.433	5.827	5.563	0.264	3.0	0.6	s15_t3.0_a0.6_076.gff
1	0	N	N	1.573	2.973	2.808	0.165	3.0	0.6	s15_t3.0_a0.6_077.gff
1	0	N	N	2.614	3.118	2.967	0.151	3.0	0.6	s15_t3.0_a0.6_078.gff
1	0	N	N	1.834	3.333	3.171	0.162	3.0	0.6	s15_t3.0_a0.6_079.gff
1	0	N	N	2.419	4.047	3.831	0.216	3.0	0.6	s15_t3.0_a0.6_080.gff
1	0	N	N	1.924	3.375	3.178	0.197	3.0	0.6	s15_t3.0_a0.6_081.gff
1	0	N	N	2.524	2.905	2.740	0.165	3.0	0.6	s15_t3.0_a0.6_082.gff
1	0	N	N	2.714	3.680	3.464	0.216	3.0	0.6	s15_t3.0_a0.6_083.gff
1	0	N	N	1.868	2.934	2.779	0.155	3.0	0.6	s15_t3.0_a0.6_084.gff
1	0	N	N	2.134	2.732	2.600	0.132	3.0	0.6	s15_t3.0_a0.6_085.gff
1	0	N	N	5.007	3.107	2.935	0.172	3.0	0.6	s15_t3.0_a0.6_086.gff
1	0	N	N	2.393	3.809	3.587	0.222	3.0	0.6	s15_t3.0_a0.6_087.gff
1	0	N	N	2.207	3.038	2.875	0.163	3.0	0.6	s15_t3.0_a0.6_088.gff
1	0	N	N	1.965	3.711	3.523	0.188	3.0	0.6	s15_t3.0_a0.6_089.gff
1	0	N	N	1.459	2.732	2.603	0.129	3.0	0.6	s15_t3.0_a0.6_090.gff
1	0	N	N	2.521	2.776	2.638	0.138	3.0	0.6	s15_t3.0_a0.6_091.gff
1	0	N	N	4.491	3.063	2.911	0.152	3.0	0.6	s15_t3.0_a0.6_092.gff
1	0	N	N	2.398	3.344	3.147	0.197	3.0	0.6	s15_t3.0_a0.6_093.gff
1	0	N	N	1.600	2.947	2.798	0.149	3.0	0.6	s15_t3.0_a0.6_094.gff
1	0	N	N	5.188	2.884	2.716	0.168	3.0	0.6	s15_t3.0_a0.6_095.gff
1	0	N	N	3.135	2.878	2.728	0.150	3.0	0.6	s15_t3.0_a0.6_096.gff
1	0	N	N	2.945	2.874	2.700	0.174	3.0	0.6	s15_t3.0_a0.6_097.gff
1	0	N	N	1.531	2.808	2.654	0.154	3.0	0.6	s15_t3.0_a0.6_098.gff
1	0	N	N	1.844	2.634	2.488	0.146	3.0	0.6	s15_t3.0_a0.6_099.gff
1	0	N	N	2.179	2.711	2.568	0.143	3.0	0.6	s15_t3.0_a0.6_100.gff
1	0	N	N	6.366	2.513	2.361	0.152	3.0	0.7	s15_t3.0_a0.7_001.gff
1	0	N	N	2.873	2.742	2.592	0.150	3.0	0.7	s15_t3.0_a0.7_002.gff
1	0	N	N	3.243	2.695	2.540	0.155	3.0	0.7	s15_t3.0_a0.7_003.gff
1	0	N	N	1.677	2.646	2.507	0.139	3.0	0.7	s15_t3.0_a0.7_004.gff
1	0	N	N	1.620	2.903	2.742	0.161	3.0	0.7	s15_t3.0_a0.7_005.gff
1	0	N	N	6.133	3.046	2.901	0.145	3.0	0.7	s15_t3.0_a0.7_006.gff
1	0	N	N	1.911	2.767	2.619	0.148	3.0	0.7	s15_t3.0_a0.7_007.gff
1	0	N	N	1.798	2.659	2.502	0.157	3.0	0.7	s15_t3.0_a0.7_008.gff
1	0	N	N	3.060	2.828	2.673	0.155	3.0	0.7	s15_t3.0_a0.7_009.gff
1	0	N	N	2.054	2.743	2.604	0.139	3.0	0.7	s15_t3.0_a0.7_010.gff
1	0	N	N	2.661	2.844	2.713	0.131	3.0	0.7	s15_t3.0_a0.7_011.gff
1	0	N	N	1.703	3.172	2.980	0.192	3.0	0.7	s15_t3.0_a0.7_012.gff
1	0	N	N	1.502	2.760	2.612	0.148	3.0	0.7	s15_t3.0_a0.7_013.gff
1	0	N	N	1.500	2.769	2.628	0.141	3.0	0.7	s15_t3.0_a0.7_014.gff
1	0	N	N	1.537	2.902	2.752	0.150	3.0	0.7	s15_t3.0_a0.7_015.gff
1	0	N	N	1.650	3.109	2.945	0.164	3.0	0.7	s15_t3.0_a0.7_016.gff
1	0	N	N	3.203	3.555	3.346	0.209	3.0	0.7	s15_t3.0_a0.7_017.gff
1	0	N	N	1.759	2.697	2.550	0.147	3.0	0.7	s15_t3.0_a0.7_018.gff
1	0	N	N	2.083	3.241	3.062	0.179	3.0	0.7	s15_t3.0_a0.7_019.gff
1	0	N	N	1.989	2.645	2.501	0.144	3.0	0.7	s15_t3.0_a0.7_020.gff
1	0	N	N	4.573	3.134	2.975	0.159	3.0	0.7	s15_t3.0_a0.7_021.gff
1	0	N	N	1.477	2.737	2.583	0.154	3.0	0.7	s15_t3.0_a0.7_022.gff
1	0	N	N	1.775	2.859	2.692	0.167	3.0	0.7	s15_t3.0_a0.7_023.gff
1	0	N	N	1.863	2.958	2.790	0.168	3.0	0.7	s15_t3.0_a0.7_024.gff
1	0	N	N	2.044	2.669	2.513	0.156	3.0	0.7	s15_t3.0_a0.7_025.gff
1	0	N	N	2.041	2.813	2.649	0.164	3.0	0.7	s15_t3.0_a0.7_026.gff
1	0	N	N	1.494	2.745	2.615	0.130	3.0	0.7	s15_t3.0_a0.7_027.gff
1	0	N	N	1.682	3.118	2.954	0.164	3.0	0.7	s15_t3.0_a0.7_028.gff
1	0	N	N	3.748	2.777	2.622	0.155	3.0	0.7	s15_t3.0_a0.7_029.gff
1	0	N	N	2.276	2.628	2.483	0.145	3.0	0.7	s15_t3.0_a0.7_030.gff
1	0	N	N	4.179	2.726	2.587	0.139	3.0	0.7	s15_t3.0_a0.7_031.gff
1	0	N	N	1.708	3.027	2.876	0.151	3.0	0.7	s15_t3.0_a0.7_032.gff
1	0	N	N	5.029	2.798	2.639	0.159	3.0	0.7	s15_t3.0_a0.7_033.gff
1	0	N	N	3.233	3.296	3.122	0.174	3.0	0.7	s15_t3.0_a0.7_034.gff
1	0	N	N	2.173	2.849	2.684	0.165	3.0	0.7	s15_t3.0_a0.7_035.gff
1	0	N	N	7.737	2.782	2.629	0.153	3.0	0.7	s15_t3.0_a0.7_036.gff
1	0	N	N	1.514	2.749	2.596	0.153	3.0	0.7	s15_t3.0_a0.7_037.gff
1	0	N	N	1.863	2.858	2.712	0.146	3.0	0.7	s15_t3.0_a0.7_038.gff
1	0	N	N	3.163	2.717	2.566	0.151	3.0	0.7	s15_t3.0_a0.7_039.gff
1	0	N	N	2.723	2.696	2.558	0.138	3.0	0.7	s15_t3.0_a0.7_040.gff
1	0	N	N	1.980	2.676	2.531	0.145	3.0	0.7	s15_t3.0_a0.7_041.gff
1	0	N	N	1.502	2.764	2.614	0.150	3.0	0.7	s15_t3.0_a0.7_042.gff
1	0	N	N	2.783	2.595	2.446	0.149	3.0	0.7	s15_t3.0_a0.7_043.gff
1	0	N	N	2.542	2.841	2.683	0.158	3.0	0.7	s15_t3.0_a0.7_044.gff
1	0	N	N	2.190	3.047	2.906	0.141	3.0	0.7	s15_t3.0_a0.7_045.gff
1	0	N	N	3.711	2.741	2.601	0.140	3.0	0.7	s15_t3.0_a0.7_046.gff
1	0	N	N	5.161	2.810	2.648	0.162	3.0	0.7	s15_t3.0_a0.7_047.gff
1	0	N	N	1.658	2.731	2.582	0.149	3.0	0.7	s15_t3.0_a0.7_048.gff
1	0	N	N	2.057	2.602	2.464	0.138	3.0	0.7	s15_t3.0_a0.7_049.gff
1	0	N	N	2.094	2.594	2.452	0.142	3.0	0.7	s15_t3.0_a0.7_050.gff
1	0	N	N	4.182	2.760	2.616	0.144	3.0	0.7	s15_t3.0_a0.7_051.gff
1	0	N	N	1.574	2.928	2.787	0.141	3.0	0.7	s15_t3.0_a0.7_052.gff
1	0	N	N	1.571	2.953	2.799	0.154	3.0	0.7	s15_t3.0_a0.7_053.gff
1	0	N	N	1.481	2.731	2.584	0.147	3.0	0.7	s15_t3.0_a0.7_054.gff
1	0	N	N	2.395	2.815	2.659	0.156	3.0	0.7	s15_t3.0_a0.7_055.gff
1	0	N	N	3.955	2.789	2.632	0.157	3.0	0.7	s15_t3.0_a0.7_056.gff
1	0	N	N	1.513	2.748	2.584	0.164	3.0	0.7	s15_t3.0_a0.7_057.gff
1	0	N	N	2.385	2.723	2.588	0.135	3.0	0.7	s15_t3.0_a0.7_058.gff
1	0	N	N	2.286	2.857	2.700	0.157	3.0	0.7	s15_t3.0_a0.7_059.gff
1	0	N	N	2.671	2.804	2.629	0.175	3.0	0.7	s15_t3.0_a0.7_060.gff
1	0	N	N	1.436	2.685	2.547	0.138	3.0	0.7	s15_t3.0_a0.7_061.gff
1	0	N	N	1.502	2.719	2.557	0.162	3.0	0.7	s15_t3.0_a0.7_062.gff
1	0	N	N	2.216	2.675	2.531	0.144	3.0	0.7	s15_t3.0_a0.7_063.gff
1	0	N	N	2.089	2.703	2.569	0.134	3.0	0.7	s15_t3.0_a0.7_064.gff
1	0	N	N	4.132	2.819	2.674	0.145	3.0	0.7	s15_t3.0_a0.7_065.gff
1	0	N	N	3.311	3.223	3.050	0.173	3.0	0.7	s15_t3.0_a0.7_066.gff
1	0	N	N	1.704	3.023	2.874	0.149	3.0	0.7	s15_t3.0_a0.7_067.gff
1	0	N	N	2.795	2.842	2.706	0.136	3.0	0.7	s15_t3.0_a0.7_068.gff
1	0	N	N	1.949	2.799	2.659	0.140	3.0	0.7	s15_t3.0_a0.7_069.gff
1	0	N	N	1.579	2.986	2.840	0.146	3.0	0.7	s15_t3.0_a0.7_070.gff
1	0	N	N	2.524	2.804	2.650	0.154	3.0	0.7	s15_t3.0_a0.7_071.gff
1	0	N	N	1.441	2.662	2.538	0.124	3.0	0.7	s15_t3.0_a0.7_072.gff
1	0	N	N	2.580	2.592	2.480	0.112	3.0	0.7	s15_t3.0_a0.7_073.gff
1	0	N	N	3.864	2.772	2.618	0.154	3.0	0.7	s15_t3.0_a0.7_074.gff
1	0	N	N	3.297	2.847	2.690	0.157	3.0	0.7	s15_t3.0_a0.7_075.gff
1	0	N	N	2.722	2.629	2.474	0.155	3.0	0.7	s15_t3.0_a0.7_076.gff
1	0	N	N	1.764	3.037	2.873	0.164	3.0	0.7	s15_t3.0_a0.7_077.gff
1	0	N	N	1.604	3.030	2.868	0.162	3.0	0.7	s15_t3.0_a0.7_078.gff
1	0	N	N	4.061	2.912	2.760	0.152	3.0	0.7	s15_t3.0_a0.7_079.gff
1	0	N	N	1.436	2.608	2.476	0.132	3.0	0.7	s15_t3.0_a0.7_080.gff
1	0	N	N	1.548	2.824	2.655	0.169	3.0	0.7	s15_t3.0_a0.7_081.gff
1	0	N	N	1.424	2.620	2.473	0.147	3.0	0.7	s15_t3.0_a0.7_082.gff
1	0	N	N	2.175	2.615	2.484	0.131	3.0	0.7	s15_t3.0_a0.7_083.gff
1	0	N	N	1.713	2.796	2.652	0.144	3.0	0.7	s15_t3.0_a0.7_084.gff
1	0	N	N	1.687	2.879	2.743	0.136	3.0	0.7	s15_t3.0_a0.7_085.gff
1	0	N	N	1.639	2.674	2.526	0.148	3.0	0.7	s15_t3.0_a0.7_086.gff
1	0	N	N	2.075	2.565	2.430	0.135	3.0	0.7	s15_t3.0_a0.7_087.gff
1	0	N	N	1.491	2.726	2.576	0.150	3.0	0.7	s15_t3.0_a0.7_088.gff
1	0	N	N	1.764	2.683	2.537	0.146	3.0	0.7	s15_t3.0_a0.7_089.gff
1	0	N	N	2.095	2.592	2.451	0.141	3.0	0.7	s15_t3.0_a0.7_090.gff
1	0	N	N	2.045	2.763	2.614	0.149	3.0	0.7	s15_t3.0_a0.7_091.gff
1	0	N	N	2.151	3.511	3.330	0.181	3.0	0.7	s15_t3.0_a0.7_092.gff
1	0	N	N	1.699	2.791	2.658	0.133	3.0	0.7	s15_t3.0_a0.7_093.gff
1	0	N	N	5.854	2.752	2.589	0.163	3.0	0.7	s15_t3.0_a0.7_094.gff
1	0	N	N	1.824	2.645	2.493	0.152	3.0	0.7	s15_t3.0_a0.7_095.gff
1	0	N	N	1.761	2.749	2.600	0.149	3.0	0.7	s15_t3.0_a0.7_096.gff
1	0	N	N	1.441	2.629	2.473	0.156	3.0	0.7	s15_t3.0_a0.7_097.gff
1	0	N	N	1.804	3.299	3.120	0.179	3.0	0.7	s15_t3.0_a0.7_098.gff
1	0	N	N	2.869	2.658	2.505	0.153	3.0	0.7	s15_t3.0_a0.7_099.gff
1	0	N	N	1.882	2.949	2.788	0.161	3.0	0.7	s15_t3.0_a0.7_100.gff
1	0	N	N	1.808	2.742	2.594	0.148	3.0	0.8	s15_t3.0_a0.8_001.gff
1	0	N	N	1.582	2.928	2.795	0.133	3.0	0.8	s15_t3.0_a0.8_002.gff
1	0	N	N	1.462	2.683	2.532	0.151	3.0	0.8	s15_t3.0_a0.8_003.gff
1	0	N	N	1.631	2.847	2.702	0.145	3.0	0.8	s15_t3.0_a0.8_004.gff
1	0	N	N	1.598	2.877	2.737	0.140	3.0	0.8	s15_t3.0_a0.8_005.gff
1	0	N	N	2.183	2.580	2.442	0.138	3.0	0.8	s15_t3.0_a0.8_006.gff
1	0	N	N	4.159	2.715	2.571	0.144	3.0	0.8	s15_t3.0_a0.8_007.gff
1	0	N	N	2.862	2.679	2.527	0.152	3.0	0.8	s15_t3.0_a0.8_008.gff
1	0	N	N	1.796	2.658	2.534	0.124	3.0	0.8	s15_t3.0_a0.8_009.gff
1	0	N	N	1.824	2.738	2.586	0.152	3.0	0.8	s15_t3.0_a0.8_010.gff
1	0	N	N	1.431	2.604	2.473	0.131	3.0	0.8	s15_t3.0_a0.8_011.gff
1	0	N	N	1.394	2.558	2.436	0.122	3.0	0.8	s15_t3.0_a0.8_012.gff
1	0	N	N	2.164	3.022	2.871	0.151	3.0	0.8	s15_t3.0_a0.8_013.gff
1	0	N	N	1.968	2.639	2.512	0.127	3.0	0.8	s15_t3.0_a0.8_014.gff
1	0	N	N	2.263	2.724	2.582	0.142	3.0	0.8	s15_t3.0_a0.8_015.gff
1	0	N	N	1.463	2.728	2.578	0.150	3.0	0.8	s15_t3.0_a0.8_016.gff
1	0	N	N	1.431	2.610	2.477	0.133	3.0	0.8	s15_t3.0_a0.8_017.gff
1	0	N	N	1.889	2.786	2.644	0.142	3.0	0.8	s15_t3.0_a0.8_018.gff
1	0	N	N	3.022	2.582	2.428	0.154	3.0	0.8	s15_t3.0_a0.8_019.gff
1	0	N	N	1.626	3.083	2.928	0.155	3.0	0.8	s15_t3.0_a0.8_020.gff
1	0	N	N	1.808	2.848	2.685	0.163	3.0	0.8	s15_t3.0_a0.8_021.gff
1	0	N	N	2.337	2.704	2.573	0.131	3.0	0.8	s15_t3.0_a0.8_022.gff
1	0	N	N	6.980	2.735	2.597	0.138	3.0	0.8	s15_t3.0_a0.8_023.gff
