# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.r2c.goal
# Cluster job ID:            7369705
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
306,2764,N,N,8.213,5.490,1.0,0.4,s15_t1.0_a0.4_006.gff
307,51,N,N,2.306,3.792,1.0,0.4,s15_t1.0_a0.4_007.gff
308,45,N,N,2.344,3.063,1.0,0.4,s15_t1.0_a0.4_008.gff
309,1391,N,N,4.976,7.179,1.0,0.4,s15_t1.0_a0.4_009.gff
310,9,N,N,2.223,1.880,1.0,0.4,s15_t1.0_a0.4_010.gff
311,21,N,N,2.321,1.252,1.0,0.4,s15_t1.0_a0.4_011.gff
312,241,N,N,2.881,4.945,1.0,0.4,s15_t1.0_a0.4_012.gff
313,164,N,N,2.739,4.217,1.0,0.4,s15_t1.0_a0.4_013.gff
314,168,N,N,2.854,5.261,1.0,0.4,s15_t1.0_a0.4_014.gff
315,618,N,N,3.654,3.996,1.0,0.4,s15_t1.0_a0.4_015.gff
316,245,N,N,2.866,4.404,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.319,5.575,1.0,0.4,s15_t1.0_a0.4_017.gff
318,604,N,N,3.425,2.680,1.0,0.4,s15_t1.0_a0.4_018.gff
319,644,N,N,3.630,1.893,1.0,0.4,s15_t1.0_a0.4_019.gff
320,553,N,N,3.437,1.833,1.0,0.4,s15_t1.0_a0.4_020.gff
321,1663,N,N,5.665,3.069,1.0,0.4,s15_t1.0_a0.4_021.gff
322,67,N,N,2.441,2.479,1.0,0.4,s15_t1.0_a0.4_022.gff
323,118,N,N,2.539,1.394,1.0,0.4,s15_t1.0_a0.4_023.gff
324,303,N,N,3.006,1.772,1.0,0.4,s15_t1.0_a0.4_024.gff
325,222,N,N,2.875,2.627,1.0,0.4,s15_t1.0_a0.4_025.gff
326,105,N,N,2.487,1.483,1.0,0.4,s15_t1.0_a0.4_026.gff
327,764,N,N,4.259,7.626,1.0,0.4,s15_t1.0_a0.4_027.gff
328,89,N,N,2.488,4.523,1.0,0.4,s15_t1.0_a0.4_028.gff
329,183,N,N,2.688,1.460,1.0,0.4,s15_t1.0_a0.4_029.gff
330,16,N,N,2.314,1.239,1.0,0.4,s15_t1.0_a0.4_030.gff
331,745,N,N,3.836,7.337,1.0,0.4,s15_t1.0_a0.4_031.gff
332,28,N,N,2.306,1.961,1.0,0.4,s15_t1.0_a0.4_032.gff
333,1354,N,N,5.383,3.657,1.0,0.4,s15_t1.0_a0.4_033.gff
334,226,N,N,2.856,1.733,1.0,0.4,s15_t1.0_a0.4_034.gff
335,844,N,N,3.738,2.569,1.0,0.4,s15_t1.0_a0.4_035.gff
336,1157,N,N,5.039,8.533,1.0,0.4,s15_t1.0_a0.4_036.gff
337,4,N,N,2.288,4.156,1.0,0.4,s15_t1.0_a0.4_037.gff
338,151,N,N,2.700,1.482,1.0,0.4,s15_t1.0_a0.4_038.gff
339,234,N,N,2.828,5.463,1.0,0.4,s15_t1.0_a0.4_039.gff
340,27,N,N,2.314,1.263,1.0,0.4,s15_t1.0_a0.4_040.gff
341,261,N,N,2.932,2.819,1.0,0.4,s15_t1.0_a0.4_041.gff
342,270,N,N,2.984,2.283,1.0,0.4,s15_t1.0_a0.4_042.gff
343,20,N,N,2.269,2.245,1.0,0.4,s15_t1.0_a0.4_043.gff
344,386,N,N,3.165,4.340,1.0,0.4,s15_t1.0_a0.4_044.gff
345,2373,N,N,6.252,3.702,1.0,0.4,s15_t1.0_a0.4_045.gff
346,58,N,N,2.384,1.324,1.0,0.4,s15_t1.0_a0.4_046.gff
347,277,N,N,2.989,1.641,1.0,0.4,s15_t1.0_a0.4_047.gff
348,63,N,N,2.457,3.015,1.0,0.4,s15_t1.0_a0.4_048.gff
349,106,N,N,2.561,3.641,1.0,0.4,s15_t1.0_a0.4_049.gff
350,180,N,N,2.684,1.565,1.0,0.4,s15_t1.0_a0.4_050.gff
351,48,N,N,2.373,4.704,1.0,0.4,s15_t1.0_a0.4_051.gff
352,169,N,N,2.748,1.564,1.0,0.4,s15_t1.0_a0.4_052.gff
353,154,N,N,2.739,1.586,1.0,0.4,s15_t1.0_a0.4_053.gff
354,141,N,N,2.679,9.918,1.0,0.4,s15_t1.0_a0.4_054.gff
355,210,N,N,2.863,2.447,1.0,0.4,s15_t1.0_a0.4_055.gff
356,549,N,N,3.449,2.411,1.0,0.4,s15_t1.0_a0.4_056.gff
357,26,N,N,2.363,1.254,1.0,0.4,s15_t1.0_a0.4_057.gff
358,95,N,N,2.526,1.358,1.0,0.4,s15_t1.0_a0.4_058.gff
359,2880,N,N,7.450,4.230,1.0,0.4,s15_t1.0_a0.4_059.gff
360,1076,N,N,4.812,3.592,1.0,0.4,s15_t1.0_a0.4_060.gff
361,8,N,N,2.309,1.250,1.0,0.4,s15_t1.0_a0.4_061.gff
362,132,N,N,2.644,1.563,1.0,0.4,s15_t1.0_a0.4_062.gff
363,248,N,N,2.985,2.884,1.0,0.4,s15_t1.0_a0.4_063.gff
364,964,N,N,3.909,2.092,1.0,0.4,s15_t1.0_a0.4_064.gff
365,142,N,N,2.628,3.241,1.0,0.4,s15_t1.0_a0.4_065.gff
366,521,N,N,3.411,9.705,1.0,0.4,s15_t1.0_a0.4_066.gff
367,140,N,N,2.709,4.615,1.0,0.4,s15_t1.0_a0.4_067.gff
368,441,N,N,3.166,4.221,1.0,0.4,s15_t1.0_a0.4_068.gff
369,166,N,N,2.669,1.536,1.0,0.4,s15_t1.0_a0.4_069.gff
370,667,N,N,3.696,3.469,1.0,0.4,s15_t1.0_a0.4_070.gff
371,197,N,N,2.804,4.223,1.0,0.4,s15_t1.0_a0.4_071.gff
372,1528,N,N,5.536,2.889,1.0,0.4,s15_t1.0_a0.4_072.gff
373,224,N,N,2.951,2.371,1.0,0.4,s15_t1.0_a0.4_073.gff
374,1278,N,N,5.207,2.895,1.0,0.4,s15_t1.0_a0.4_074.gff
375,431,N,N,3.259,2.307,1.0,0.4,s15_t1.0_a0.4_075.gff
376,94,N,N,2.519,7.093,1.0,0.4,s15_t1.0_a0.4_076.gff
377,100,N,N,2.551,6.136,1.0,0.4,s15_t1.0_a0.4_077.gff
378,322,N,N,3.041,4.080,1.0,0.4,s15_t1.0_a0.4_078.gff
379,757,N,N,3.840,2.984,1.0,0.4,s15_t1.0_a0.4_079.gff
380,188,N,N,2.724,2.166,1.0,0.4,s15_t1.0_a0.4_080.gff
381,163,N,N,2.734,1.701,1.0,0.4,s15_t1.0_a0.4_081.gff
382,424,N,N,3.243,4.214,1.0,0.4,s15_t1.0_a0.4_082.gff
383,110,N,N,2.548,2.099,1.0,0.4,s15_t1.0_a0.4_083.gff
384,97,N,N,2.520,3.162,1.0,0.4,s15_t1.0_a0.4_084.gff
385,143,N,N,2.681,2.238,1.0,0.4,s15_t1.0_a0.4_085.gff
386,1452,N,N,5.391,7.793,1.0,0.4,s15_t1.0_a0.4_086.gff
387,21,N,N,2.327,2.208,1.0,0.4,s15_t1.0_a0.4_087.gff
388,72,N,N,2.465,2.585,1.0,0.4,s15_t1.0_a0.4_088.gff
389,580,N,N,3.451,2.665,1.0,0.4,s15_t1.0_a0.4_089.gff
390,37,N,N,2.345,2.850,1.0,0.4,s15_t1.0_a0.4_090.gff
391,72,N,N,2.448,2.680,1.0,0.4,s15_t1.0_a0.4_091.gff
392,96,N,N,2.532,1.515,1.0,0.4,s15_t1.0_a0.4_092.gff
393,1691,N,N,5.235,2.852,1.0,0.4,s15_t1.0_a0.4_093.gff
394,257,N,N,2.934,1.767,1.0,0.4,s15_t1.0_a0.4_094.gff
395,42,N,N,2.439,2.184,1.0,0.4,s15_t1.0_a0.4_095.gff
396,145,N,N,2.702,4.755,1.0,0.4,s15_t1.0_a0.4_096.gff
397,476,N,N,3.372,7.940,1.0,0.4,s15_t1.0_a0.4_097.gff
398,94,N,N,2.472,1.363,1.0,0.4,s15_t1.0_a0.4_098.gff
399,16,N,N,2.290,1.315,1.0,0.4,s15_t1.0_a0.4_099.gff
400,368,N,N,3.173,6.021,1.0,0.4,s15_t1.0_a0.4_100.gff
401,97,N,N,2.565,1.627,1.0,0.5,s15_t1.0_a0.5_001.gff
402,358,N,N,3.093,2.326,1.0,0.5,s15_t1.0_a0.5_002.gff
403,1118,N,N,5.178,2.807,1.0,0.5,s15_t1.0_a0.5_003.gff
404,192,N,N,2.727,3.904,1.0,0.5,s15_t1.0_a0.5_004.gff
405,308,N,N,2.948,1.606,1.0,0.5,s15_t1.0_a0.5_005.gff
406,913,N,N,3.986,3.106,1.0,0.5,s15_t1.0_a0.5_006.gff
407,265,N,N,2.920,2.723,1.0,0.5,s15_t1.0_a0.5_007.gff
408,341,N,N,3.072,1.647,1.0,0.5,s15_t1.0_a0.5_008.gff
409,78,N,N,2.467,11.713,1.0,0.5,s15_t1.0_a0.5_009.gff
410,327,N,N,3.074,2.374,1.0,0.5,s15_t1.0_a0.5_010.gff
411,183,N,N,2.748,1.988,1.0,0.5,s15_t1.0_a0.5_011.gff
412,108,N,N,2.541,3.188,1.0,0.5,s15_t1.0_a0.5_012.gff
413,256,N,N,2.887,1.576,1.0,0.5,s15_t1.0_a0.5_013.gff
414,8,N,N,2.334,5.709,1.0,0.5,s15_t1.0_a0.5_014.gff
415,76,N,N,2.490,3.657,1.0,0.5,s15_t1.0_a0.5_015.gff
416,99,N,N,2.529,2.891,1.0,0.5,s15_t1.0_a0.5_016.gff
417,86,N,N,2.381,1.309,1.0,0.5,s15_t1.0_a0.5_017.gff
418,25,N,N,2.368,2.322,1.0,0.5,s15_t1.0_a0.5_018.gff
419,778,N,N,3.762,4.483,1.0,0.5,s15_t1.0_a0.5_019.gff
420,54,N,N,2.331,1.274,1.0,0.5,s15_t1.0_a0.5_020.gff
421,219,N,N,2.812,2.008,1.0,0.5,s15_t1.0_a0.5_021.gff
422,142,N,N,2.690,2.482,1.0,0.5,s15_t1.0_a0.5_022.gff
423,219,N,N,2.878,5.866,1.0,0.5,s15_t1.0_a0.5_023.gff
424,171,N,N,2.758,4.769,1.0,0.5,s15_t1.0_a0.5_024.gff
425,59,N,N,2.428,1.588,1.0,0.5,s15_t1.0_a0.5_025.gff
426,870,N,N,3.856,6.246,1.0,0.5,s15_t1.0_a0.5_026.gff
427,287,N,N,2.920,3.845,1.0,0.5,s15_t1.0_a0.5_027.gff
428,35,N,N,2.364,3.137,1.0,0.5,s15_t1.0_a0.5_028.gff
429,73,N,N,2.435,1.738,1.0,0.5,s15_t1.0_a0.5_029.gff
430,867,N,N,3.830,3.352,1.0,0.5,s15_t1.0_a0.5_030.gff
431,78,N,N,2.457,5.283,1.0,0.5,s15_t1.0_a0.5_031.gff
432,279,N,N,2.897,6.342,1.0,0.5,s15_t1.0_a0.5_032.gff
433,65,N,N,2.453,5.961,1.0,0.5,s15_t1.0_a0.5_033.gff
434,54,N,N,2.411,3.866,1.0,0.5,s15_t1.0_a0.5_034.gff
435,473,N,N,3.334,3.214,1.0,0.5,s15_t1.0_a0.5_035.gff
436,217,N,N,2.858,5.613,1.0,0.5,s15_t1.0_a0.5_036.gff
437,55,N,N,2.444,2.607,1.0,0.5,s15_t1.0_a0.5_037.gff
438,212,N,N,2.766,1.496,1.0,0.5,s15_t1.0_a0.5_038.gff
439,261,N,N,2.881,1.561,1.0,0.5,s15_t1.0_a0.5_039.gff
440,1285,N,N,5.151,9.315,1.0,0.5,s15_t1.0_a0.5_040.gff
441,256,N,N,3.000,2.449,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1990,N,N,6.175,4.406,1.0,0.5,s15_t1.0_a0.5_042.gff
443,984,N,N,3.888,5.087,1.0,0.5,s15_t1.0_a0.5_043.gff
444,1998,N,N,6.032,3.097,1.0,0.5,s15_t1.0_a0.5_044.gff
445,62,N,N,2.417,1.457,1.0,0.5,s15_t1.0_a0.5_045.gff
446,1797,N,N,6.598,3.269,1.0,0.5,s15_t1.0_a0.5_046.gff
447,3298,N,N,8.155,4.537,1.0,0.5,s15_t1.0_a0.5_047.gff
448,107,N,N,2.496,4.768,1.0,0.5,s15_t1.0_a0.5_048.gff
449,382,N,N,3.086,3.712,1.0,0.5,s15_t1.0_a0.5_049.gff
450,14,N,N,2.311,3.697,1.0,0.5,s15_t1.0_a0.5_050.gff
451,264,N,N,2.934,2.059,1.0,0.5,s15_t1.0_a0.5_051.gff
452,46,N,N,2.446,3.019,1.0,0.5,s15_t1.0_a0.5_052.gff
453,235,N,N,2.866,2.726,1.0,0.5,s15_t1.0_a0.5_053.gff
454,215,N,N,2.974,5.351,1.0,0.5,s15_t1.0_a0.5_054.gff
455,61,N,N,2.464,6.318,1.0,0.5,s15_t1.0_a0.5_055.gff
456,183,N,N,2.770,4.340,1.0,0.5,s15_t1.0_a0.5_056.gff
457,86,N,N,2.372,1.273,1.0,0.5,s15_t1.0_a0.5_057.gff
458,87,N,N,2.528,2.381,1.0,0.5,s15_t1.0_a0.5_058.gff
459,1015,N,N,4.968,2.476,1.0,0.5,s15_t1.0_a0.5_059.gff
460,153,N,N,2.719,5.213,1.0,0.5,s15_t1.0_a0.5_060.gff
461,570,N,N,3.455,10.450,1.0,0.5,s15_t1.0_a0.5_061.gff
462,358,N,N,2.997,5.131,1.0,0.5,s15_t1.0_a0.5_062.gff
463,1920,N,N,6.022,10.631,1.0,0.5,s15_t1.0_a0.5_063.gff
464,148,N,N,2.655,2.080,1.0,0.5,s15_t1.0_a0.5_064.gff
465,301,N,N,2.998,9.159,1.0,0.5,s15_t1.0_a0.5_065.gff
466,218,N,N,2.846,1.510,1.0,0.5,s15_t1.0_a0.5_066.gff
467,169,N,N,2.750,4.968,1.0,0.5,s15_t1.0_a0.5_067.gff
468,37,N,N,2.275,8.545,1.0,0.5,s15_t1.0_a0.5_068.gff
469,1070,N,N,4.122,11.330,1.0,0.5,s15_t1.0_a0.5_069.gff
470,109,N,N,2.548,9.240,1.0,0.5,s15_t1.0_a0.5_070.gff
471,67,N,N,2.403,4.599,1.0,0.5,s15_t1.0_a0.5_071.gff
472,24,N,N,2.378,5.703,1.0,0.5,s15_t1.0_a0.5_072.gff
473,293,N,N,2.991,2.946,1.0,0.5,s15_t1.0_a0.5_073.gff
474,726,N,N,3.791,3.531,1.0,0.5,s15_t1.0_a0.5_074.gff
475,9,N,N,2.244,6.851,1.0,0.5,s15_t1.0_a0.5_075.gff
476,157,N,N,2.685,1.454,1.0,0.5,s15_t1.0_a0.5_076.gff
477,86,N,N,2.538,2.204,1.0,0.5,s15_t1.0_a0.5_077.gff
478,1161,N,N,4.196,2.407,1.0,0.5,s15_t1.0_a0.5_078.gff
479,126,N,N,2.550,2.430,1.0,0.5,s15_t1.0_a0.5_079.gff
480,43,N,N,2.353,6.409,1.0,0.5,s15_t1.0_a0.5_080.gff
481,159,N,N,2.641,1.734,1.0,0.5,s15_t1.0_a0.5_081.gff
482,59,N,N,2.497,3.864,1.0,0.5,s15_t1.0_a0.5_082.gff
483,454,N,N,3.233,2.416,1.0,0.5,s15_t1.0_a0.5_083.gff
484,482,N,N,3.374,2.172,1.0,0.5,s15_t1.0_a0.5_084.gff
485,368,N,N,3.107,4.240,1.0,0.5,s15_t1.0_a0.5_085.gff
486,25,N,N,2.364,5.113,1.0,0.5,s15_t1.0_a0.5_086.gff
487,350,N,N,3.127,5.235,1.0,0.5,s15_t1.0_a0.5_087.gff
488,142,N,N,2.622,4.548,1.0,0.5,s15_t1.0_a0.5_088.gff
489,342,N,N,3.049,2.719,1.0,0.5,s15_t1.0_a0.5_089.gff
490,1276,N,N,5.230,2.604,1.0,0.5,s15_t1.0_a0.5_090.gff
491,2373,N,N,6.374,12.049,1.0,0.5,s15_t1.0_a0.5_091.gff
492,150,N,N,2.629,5.051,1.0,0.5,s15_t1.0_a0.5_092.gff
493,134,N,N,2.634,7.842,1.0,0.5,s15_t1.0_a0.5_093.gff
494,109,N,N,2.545,5.214,1.0,0.5,s15_t1.0_a0.5_094.gff
495,12,N,N,2.393,4.316,1.0,0.5,s15_t1.0_a0.5_095.gff
496,409,N,N,3.147,1.851,1.0,0.5,s15_t1.0_a0.5_096.gff
497,116,N,N,2.660,13.498,1.0,0.5,s15_t1.0_a0.5_097.gff
498,107,N,N,2.632,2.237,1.0,0.5,s15_t1.0_a0.5_098.gff
499,165,N,N,2.729,1.645,1.0,0.5,s15_t1.0_a0.5_099.gff
500,587,N,N,3.666,5.322,1.0,0.5,s15_t1.0_a0.5_100.gff
501,55,N,N,2.399,11.302,1.0,0.6,s15_t1.0_a0.6_001.gff
502,44,N,N,2.448,7.043,1.0,0.6,s15_t1.0_a0.6_002.gff
503,102,N,N,2.478,8.367,1.0,0.6,s15_t1.0_a0.6_003.gff
504,571,N,N,3.415,11.356,1.0,0.6,s15_t1.0_a0.6_004.gff
505,40,N,N,2.437,4.578,1.0,0.6,s15_t1.0_a0.6_005.gff
506,105,N,N,2.530,5.566,1.0,0.6,s15_t1.0_a0.6_006.gff
507,155,N,N,2.694,17.610,1.0,0.6,s15_t1.0_a0.6_007.gff
508,39,N,N,2.297,2.113,1.0,0.6,s15_t1.0_a0.6_008.gff
509,47,N,N,2.404,1.919,1.0,0.6,s15_t1.0_a0.6_009.gff
510,356,N,N,3.066,2.060,1.0,0.6,s15_t1.0_a0.6_010.gff
511,450,N,N,3.244,5.997,1.0,0.6,s15_t1.0_a0.6_011.gff
512,14,N,N,2.333,2.757,1.0,0.6,s15_t1.0_a0.6_012.gff
513,52,N,N,2.440,7.487,1.0,0.6,s15_t1.0_a0.6_013.gff
514,385,N,N,3.268,3.876,1.0,0.6,s15_t1.0_a0.6_014.gff
515,167,N,N,2.723,1.702,1.0,0.6,s15_t1.0_a0.6_015.gff
516,1140,N,N,5.175,6.478,1.0,0.6,s15_t1.0_a0.6_016.gff
517,13,N,N,2.367,3.574,1.0,0.6,s15_t1.0_a0.6_017.gff
518,6,N,N,2.350,4.887,1.0,0.6,s15_t1.0_a0.6_018.gff
519,116,N,N,2.673,1.576,1.0,0.6,s15_t1.0_a0.6_019.gff
520,837,N,N,3.765,8.131,1.0,0.6,s15_t1.0_a0.6_020.gff
521,165,N,N,2.701,2.430,1.0,0.6,s15_t1.0_a0.6_021.gff
522,241,N,N,2.867,4.440,1.0,0.6,s15_t1.0_a0.6_022.gff
523,958,N,N,3.974,4.424,1.0,0.6,s15_t1.0_a0.6_023.gff
524,27,N,N,2.284,6.049,1.0,0.6,s15_t1.0_a0.6_024.gff
525,166,N,N,2.682,1.444,1.0,0.6,s15_t1.0_a0.6_025.gff
526,57,N,N,2.397,3.399,1.0,0.6,s15_t1.0_a0.6_026.gff
527,1285,N,N,4.424,7.327,1.0,0.6,s15_t1.0_a0.6_027.gff
528,9,N,N,2.248,3.463,1.0,0.6,s15_t1.0_a0.6_028.gff
529,54,N,N,2.396,1.694,1.0,0.6,s15_t1.0_a0.6_029.gff
530,276,N,N,2.972,3.905,1.0,0.6,s15_t1.0_a0.6_030.gff
531,63,N,N,2.433,1.793,1.0,0.6,s15_t1.0_a0.6_031.gff
532,485,N,N,3.577,6.478,1.0,0.6,s15_t1.0_a0.6_032.gff
533,269,N,N,2.885,1.553,1.0,0.6,s15_t1.0_a0.6_033.gff
534,245,N,N,2.906,2.975,1.0,0.6,s15_t1.0_a0.6_034.gff
535,50,N,N,2.408,2.784,1.0,0.6,s15_t1.0_a0.6_035.gff
536,101,N,N,2.560,3.275,1.0,0.6,s15_t1.0_a0.6_036.gff
537,23,N,N,2.406,2.048,1.0,0.6,s15_t1.0_a0.6_037.gff
538,233,N,N,2.947,1.691,1.0,0.6,s15_t1.0_a0.6_038.gff
539,992,N,N,3.998,2.661,1.0,0.6,s15_t1.0_a0.6_039.gff
540,57,N,N,2.445,2.559,1.0,0.6,s15_t1.0_a0.6_040.gff
541,689,N,N,3.723,2.777,1.0,0.6,s15_t1.0_a0.6_041.gff
542,303,N,N,3.019,4.896,1.0,0.6,s15_t1.0_a0.6_042.gff
543,258,N,N,2.978,3.647,1.0,0.6,s15_t1.0_a0.6_043.gff
544,101,N,N,2.557,8.281,1.0,0.6,s15_t1.0_a0.6_044.gff
545,399,N,N,3.209,5.275,1.0,0.6,s15_t1.0_a0.6_045.gff
546,491,N,N,3.521,1.883,1.0,0.6,s15_t1.0_a0.6_046.gff
547,676,N,N,3.648,1.903,1.0,0.6,s15_t1.0_a0.6_047.gff
548,102,N,N,2.518,1.646,1.0,0.6,s15_t1.0_a0.6_048.gff
549,692,N,N,3.529,2.597,1.0,0.6,s15_t1.0_a0.6_049.gff
550,752,N,N,3.631,2.325,1.0,0.6,s15_t1.0_a0.6_050.gff
551,151,N,N,2.656,2.273,1.0,0.6,s15_t1.0_a0.6_051.gff
552,267,N,N,2.933,5.068,1.0,0.6,s15_t1.0_a0.6_052.gff
553,1022,N,N,4.621,5.696,1.0,0.6,s15_t1.0_a0.6_053.gff
554,178,N,N,2.764,1.760,1.0,0.6,s15_t1.0_a0.6_054.gff
555,325,N,N,3.069,3.598,1.0,0.6,s15_t1.0_a0.6_055.gff
556,492,N,N,3.580,4.430,1.0,0.6,s15_t1.0_a0.6_056.gff
557,16,N,N,2.317,2.975,1.0,0.6,s15_t1.0_a0.6_057.gff
558,461,N,N,3.381,2.165,1.0,0.6,s15_t1.0_a0.6_058.gff
559,329,N,N,3.097,2.775,1.0,0.6,s15_t1.0_a0.6_059.gff
560,675,N,N,3.701,3.356,1.0,0.6,s15_t1.0_a0.6_060.gff
561,31,N,N,2.284,1.284,1.0,0.6,s15_t1.0_a0.6_061.gff
562,1357,N,N,5.253,2.607,1.0,0.6,s15_t1.0_a0.6_062.gff
563,202,N,N,2.734,1.497,1.0,0.6,s15_t1.0_a0.6_063.gff
564,212,N,N,2.875,3.881,1.0,0.6,s15_t1.0_a0.6_064.gff
565,390,N,N,3.105,2.219,1.0,0.6,s15_t1.0_a0.6_065.gff
566,259,N,N,2.922,3.792,1.0,0.6,s15_t1.0_a0.6_066.gff
567,414,N,N,3.190,3.155,1.0,0.6,s15_t1.0_a0.6_067.gff
568,95,N,N,2.590,3.287,1.0,0.6,s15_t1.0_a0.6_068.gff
569,60,N,N,2.357,3.852,1.0,0.6,s15_t1.0_a0.6_069.gff
570,27,N,N,2.339,1.256,1.0,0.6,s15_t1.0_a0.6_070.gff
571,60,N,N,2.467,3.083,1.0,0.6,s15_t1.0_a0.6_071.gff
572,533,N,N,3.604,4.305,1.0,0.6,s15_t1.0_a0.6_072.gff
573,241,N,N,2.875,2.172,1.0,0.6,s15_t1.0_a0.6_073.gff
574,197,N,N,2.882,3.266,1.0,0.6,s15_t1.0_a0.6_074.gff
575,373,N,N,3.089,8.185,1.0,0.6,s15_t1.0_a0.6_075.gff
576,770,N,N,3.838,13.550,1.0,0.6,s15_t1.0_a0.6_076.gff
577,72,N,N,2.480,2.704,1.0,0.6,s15_t1.0_a0.6_077.gff
578,70,N,N,2.505,8.148,1.0,0.6,s15_t1.0_a0.6_078.gff
579,223,N,N,2.802,5.215,1.0,0.6,s15_t1.0_a0.6_079.gff
580,82,N,N,2.490,4.794,1.0,0.6,s15_t1.0_a0.6_080.gff
581,97,N,N,2.537,10.618,1.0,0.6,s15_t1.0_a0.6_081.gff
582,389,N,N,3.149,12.430,1.0,0.6,s15_t1.0_a0.6_082.gff
583,6,N,N,2.316,1.381,1.0,0.6,s15_t1.0_a0.6_083.gff
584,156,N,N,2.711,1.496,1.0,0.6,s15_t1.0_a0.6_084.gff
585,1084,N,N,4.910,12.597,1.0,0.6,s15_t1.0_a0.6_085.gff
586,155,N,N,2.666,9.939,1.0,0.6,s15_t1.0_a0.6_086.gff
587,252,N,N,2.840,6.226,1.0,0.6,s15_t1.0_a0.6_087.gff
588,198,N,N,2.827,10.474,1.0,0.6,s15_t1.0_a0.6_088.gff
589,126,N,N,2.526,1.368,1.0,0.6,s15_t1.0_a0.6_089.gff
590,200,N,N,2.759,3.984,1.0,0.6,s15_t1.0_a0.6_090.gff
591,347,N,N,2.998,6.541,1.0,0.6,s15_t1.0_a0.6_091.gff
592,77,N,N,2.555,5.409,1.0,0.6,s15_t1.0_a0.6_092.gff
593,1136,N,N,4.194,4.395,1.0,0.6,s15_t1.0_a0.6_093.gff
594,130,N,N,2.586,7.099,1.0,0.6,s15_t1.0_a0.6_094.gff
595,67,N,N,2.424,1.929,1.0,0.6,s15_t1.0_a0.6_095.gff
596,321,N,N,3.140,3.598,1.0,0.6,s15_t1.0_a0.6_096.gff
597,466,N,N,3.317,5.046,1.0,0.6,s15_t1.0_a0.6_097.gff
598,37,N,N,2.267,4.024,1.0,0.6,s15_t1.0_a0.6_098.gff
599,202,N,N,2.817,2.428,1.0,0.6,s15_t1.0_a0.6_099.gff
600,8,N,N,2.263,4.237,1.0,0.6,s15_t1.0_a0.6_100.gff
601,262,N,N,2.908,4.695,1.0,0.7,s15_t1.0_a0.7_001.gff
602,77,N,N,2.546,3.815,1.0,0.7,s15_t1.0_a0.7_002.gff
603,101,N,N,2.544,4.094,1.0,0.7,s15_t1.0_a0.7_003.gff
604,206,N,N,2.889,4.313,1.0,0.7,s15_t1.0_a0.7_004.gff
605,206,N,N,2.823,4.471,1.0,0.7,s15_t1.0_a0.7_005.gff
606,60,N,N,2.470,4.579,1.0,0.7,s15_t1.0_a0.7_006.gff
607,77,N,N,2.505,1.996,1.0,0.7,s15_t1.0_a0.7_007.gff
608,8,N,N,2.226,2.096,1.0,0.7,s15_t1.0_a0.7_008.gff
609,328,N,N,3.017,2.722,1.0,0.7,s15_t1.0_a0.7_009.gff
610,18,N,N,2.366,2.547,1.0,0.7,s15_t1.0_a0.7_010.gff
611,1004,N,N,4.683,5.446,1.0,0.7,s15_t1.0_a0.7_011.gff
612,285,N,N,2.968,3.341,1.0,0.7,s15_t1.0_a0.7_012.gff
613,3000,N,N,7.816,5.446,1.0,0.7,s15_t1.0_a0.7_013.gff
614,235,N,N,2.787,3.479,1.0,0.7,s15_t1.0_a0.7_014.gff
615,212,N,N,2.892,2.900,1.0,0.7,s15_t1.0_a0.7_015.gff
616,93,N,N,2.519,2.410,1.0,0.7,s15_t1.0_a0.7_016.gff
617,201,N,N,2.892,1.747,1.0,0.7,s15_t1.0_a0.7_017.gff
618,503,N,N,3.519,2.052,1.0,0.7,s15_t1.0_a0.7_018.gff
619,102,N,N,2.511,5.271,1.0,0.7,s15_t1.0_a0.7_019.gff
620,16,N,N,2.369,3.174,1.0,0.7,s15_t1.0_a0.7_020.gff
621,180,N,N,2.792,7.372,1.0,0.7,s15_t1.0_a0.7_021.gff
622,1228,N,N,4.321,3.598,1.0,0.7,s15_t1.0_a0.7_022.gff
623,290,N,N,2.943,3.836,1.0,0.7,s15_t1.0_a0.7_023.gff
624,225,N,N,2.920,1.575,1.0,0.7,s15_t1.0_a0.7_024.gff
625,856,N,N,3.934,5.151,1.0,0.7,s15_t1.0_a0.7_025.gff
626,116,N,N,2.489,3.095,1.0,0.7,s15_t1.0_a0.7_026.gff
627,402,N,N,3.196,2.720,1.0,0.7,s15_t1.0_a0.7_027.gff
628,1106,N,N,5.109,3.460,1.0,0.7,s15_t1.0_a0.7_028.gff
629,154,N,N,2.643,2.201,1.0,0.7,s15_t1.0_a0.7_029.gff
630,531,N,N,3.582,2.821,1.0,0.7,s15_t1.0_a0.7_030.gff
631,97,N,N,2.527,1.374,1.0,0.7,s15_t1.0_a0.7_031.gff
632,72,N,N,2.492,3.470,1.0,0.7,s15_t1.0_a0.7_032.gff
633,1520,N,N,5.937,2.825,1.0,0.7,s15_t1.0_a0.7_033.gff
